file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
SMA04610_20220704_045602.wav,2022/Bonac_Orle/SM4610_401E_Bleu/Data/,2221.3,0.00015706838,3.4435323e-06,0.003725628885349057,3.497034733451366,38.421642780303955,-45.433327,0.7052717208862305,0.0053497544,0.9848678134333492,0.07093333333333333,133,4.728125631809235,0.07093333333333333,0.053200000000000004,1.3340448239060831,5.303886e-05,3.88168e-09,2.3011183682503056,7.124537066677275,5,38.35007618561339,-54.649923774219104,-56.76676293210646,2.1168391578873553,0.7628102444654934,0.009071174391629966,0.08350340649870613,0.064676409925854,0.19025633992045965,14.063700432695324,2.5410018214695067,305.60434,-0.6918629,0.18212892,0.0059275622,0.0010795805,2494.31675,0.008045478,2.0601912319518196,0.276880301995072,0.13911008948362205,0.18512849710321697,0.2529348986125934,0.17938108657950907,336.16015625,9.51600968837738,0.05679383171024546,0.17465960680400294,0.27949734925587294,0.6841981,0.3332606222490237,4.215202331542969,5.7521195,26967.556377138404,0.9869964774698019,0.31066680696849613,1.3890371,39,15.425831276680896
SMA04610_20220704_052602.wav,2022/Bonac_Orle/SM4610_401E_Bleu/Data/,1758.0833333333333,-0.00014210434,6.675919e-05,0.2550704805418599,22.08836965316131,51.267027854919434,-40.89086,7.011815071105957,0.009025208,0.8342478858387866,0.344,645,11.213548183441162,0.34400000000000003,0.2084848484848485,1.650880469583778,0.00012308365,1.1756243e-07,6.697106823987922,52.358545364164634,3,51.32180198894153,-41.67819778075771,-53.10416785220765,11.425970071449939,0.4550052505429531,0.00821408817465863,0.07898279026855637,0.05659716359953948,0.19491732925678806,10.880177714243274,2.321204099347514,311.30035,-0.9659744,0.017307255,0.125888,0.0021787758,2456.2765,0.19263518,0.7978306257931683,0.8101365741370088,0.20326738363024383,0.23418680439091324,0.2849519743863394,0.23045311666221985,431.869140625,10.186629295349121,0.07753301760939169,0.17990480492322425,0.40127438017218364,0.6991548,0.32922427107890445,2.1979739665985107,3.7882533,4995.235326406924,0.9039883464574814,0.04719865764794258,1.5161664,9,0.6772361926360725
SMA04610_20220704_055602.wav,2022/Bonac_Orle/SM4610_401E_Bleu/Data/,4720.533333333333,0.00018892661,3.2931944e-06,0.0027624441067705093,4.9917804775850145,38.24359178543091,-46.075443,1.1289587020874023,0.0049685277,0.9712030645041817,0.13866666666666666,260,5.096837878227234,0.13866666666666666,0.05583892617449664,2.48465848452508,6.866401e-05,1.6648031e-09,0.6634000902632038,3.2819585594740017,19,38.14059969696831,-54.85940033239775,-59.48812645162089,4.6287261192231455,0.9188944368988754,0.0402419933660908,0.28590463297652446,0.19074877005614221,0.21058889194406805,7.096365396191974,2.0315243555176,365.77414,0.15119597,1.3562565,0.0027070453,0.0036714477,2632.379,0.011846928,2.0491538944614787,0.2883427254533837,0.13348657745669484,0.21085293108705594,0.24759871931696906,0.20117395944503735,377.0,14.6271812915802,0.050969892275880474,0.15808427344398912,0.2729148070441804,0.8000843,0.33332383940190385,5.233122825622559,6.7301793,56223.55014646964,0.9956446923315525,0.8901055701716795,1.8367107,238,12.257579042155816
SMA04610_20220704_062602.wav,2022/Bonac_Orle/SM4610_401E_Bleu/Data/,4419.033333333333,-0.000507635,3.3385672e-06,-0.028474602499160916,9.125028767473772,38.579113483428955,-46.92208,1.7569475173950195,0.004507088,0.9528176911695124,0.14826666666666666,278,6.518348455429077,0.14826666666666669,0.08237037037037037,1.8009605122732122,6.4883854e-05,2.291404e-09,0.8481189907765664,3.0658096672078674,16,38.22271404556055,-54.777286208567624,-60.860611594240474,6.08332538567285,0.8881243711207737,0.09640305005405292,0.32282393615988203,0.19222994438699326,0.21738010056387447,7.7806231689090835,2.21223226895853,349.00204,0.41222176,2.402644,0.0018966682,0.004557018,2642.17,0.013033102,1.991809912965891,0.36492512535898564,0.13057220261062313,0.19347937947857904,0.2214514407684098,0.18561670390875135,347.845703125,15.688681602478027,0.041971343049626464,0.1493715654461525,0.23110588794714365,0.7787068,0.33331913761382265,5.031979084014893,6.5377264,46349.80783761863,0.9946505888365209,0.691533253670483,1.7332819,263,13.056338380469585
SMA04610_20220704_065602.wav,2022/Bonac_Orle/SM4610_401E_Bleu/Data/,3619.233333333333,-0.00079693977,2.8141126e-06,-0.007153633450541897,5.690965349388611,38.397815227508545,-46.190422,1.1497621536254883,0.004903191,0.9749034357426567,0.1184,222,5.3787559270858765,0.1184,0.07557446808510639,1.5675026680896478,6.305495e-05,1.481525e-09,0.9505541079513139,3.912969422260618,18,37.462598509253326,-55.53740116994309,-59.904916942533916,4.367515772590828,0.9116257621428097,0.05733005706293526,0.3332897141797482,0.20112144256515185,0.19081224654969642,5.322459107745544,1.6937187962173754,355.21204,0.06830332,1.1466213,0.0025720578,0.0029491764,2605.82825,0.009384183,2.041266320999826,0.307762514442221,0.1289385107955012,0.193778348452508,0.22838847385272146,0.18563650613660618,347.8828125,15.925087928771973,0.05075102554695837,0.15439507353521276,0.278356809763748,0.7734855,0.3333212466192587,5.112395763397217,6.6846056,55464.90088283288,0.9951888034120202,0.9043074768368898,1.8369586,312,16.622928061632873
SMA04610_20220704_072602.wav,2022/Bonac_Orle/SM4610_401E_Bleu/Data/,2398.5333333333333,-0.0010624311,5.463352e-05,0.6038578741555937,43.7584703178066,50.48400402069092,-39.16211,5.344400882720947,0.01101272,0.8146183414482153,0.2656,498,10.218852758407593,0.2656,0.11066666666666668,2.40128068303095,0.00014183923,8.7751886e-08,6.361941348204744,47.79291630314208,11,50.42171696818687,-42.57828325820773,-51.777898609611356,9.199615351403622,0.5119451901538781,0.0198584476150917,0.48080036021695216,0.3008042485163377,0.19442678671846836,9.610223095471136,2.261356865126732,322.0275,-0.8964763,0.054587387,0.098929055,0.0054002786,2466.7025,0.16221438,1.5376121983306608,0.5924695093792607,0.20311961251128807,0.21963261358438788,0.2486659551760939,0.21762335745731057,407.826171875,11.509300470352173,0.07994680496264675,0.20476224855507372,0.39146574053990923,0.7322941,0.3303517960011959,2.358351945877075,4.1524796,10456.23818338513,0.9207827225327492,0.14324691539041404,1.553737,62,5.990590815101387
SMA04610_20220704_075602.wav,2022/Bonac_Orle/SM4610_401E_Bleu/Data/,2486.15,-0.00086553703,2.0432487e-06,0.01103813220675627,10.916722122137404,37.48038053512573,-47.031094,0.8293113708496094,0.0044508767,0.968776348847242,0.050133333333333335,94,7.100381851196289,0.050133333333333335,0.09115151515151516,0.5502934898612593,4.843558e-05,1.6074073e-09,1.5003620741361152,4.734796089035541,16,36.062421336613625,-56.93757866440336,-60.486094357268115,3.548515692864754,0.8553710778496558,0.11663600232776039,0.3594655630923206,0.2611912123187915,0.18959076507412054,7.847645197547596,1.9824072926387495,323.27548,-0.1500611,0.73903805,0.0023012196,0.0017006889,2557.409,0.0063639297,2.019023963824909,0.344441297150175,0.1309580494212298,0.15782345822533925,0.22358591248665954,0.15444695504268943,289.43359375,15.5680513381958,0.028181696905016006,0.15508420174343562,0.14439229970301654,0.7156906,0.3333059531772354,4.703539848327637,6.33238,41990.42746325176,0.992622631136328,0.677339686843791,1.5007395,206,10.84474219583778
SMA04610_20220704_082602.wav,2022/Bonac_Orle/SM4610_401E_Bleu/Data/,3038.366666666667,-0.00086676475,4.1183384e-06,-0.01880843208645135,7.443405505275838,39.8955512046814,-45.413315,1.5445632934570312,0.0053620944,0.9641914418397725,0.16426666666666667,308,5.639808177947998,0.16426666666666667,0.080130081300813,2.051093916755603,6.951827e-05,3.1736282e-09,2.0294005367477053,10.735035488386856,17,39.12708177498863,-53.872917830310016,-59.11274281203607,5.239824981726052,0.854658228871013,0.08934788623851131,0.5514812291338714,0.26771883031191224,0.20524588066579352,9.41648761818243,2.3247225547870687,349.5039,0.028066155,1.0577532,0.0038648536,0.0040880614,2607.2965,0.014251729,1.764430735230142,0.5393977519703214,0.14242673015351776,0.18234606075621285,0.2214514407684098,0.1773727237860192,332.396484375,17.417010068893433,0.048194453708644606,0.15374503197356584,0.2411100486352109,0.7622869,0.33324878802523017,4.139805316925049,6.326656,42744.03804575836,0.9901285246014595,0.7520473396895618,1.8677077,203,20.237459978655284
SMA04610_20220704_085602.wav,2022/Bonac_Orle/SM4610_401E_Bleu/Data/,2812.9666666666667,-0.0005537219,1.4871903e-06,-0.025452092858629087,6.088414947254266,35.55833578109741,-48.657722,0.9698343276977539,0.003690745,0.962671343710295,0.06506666666666666,122,6.38005256652832,0.06506666666666666,0.0673103448275862,0.9671824973319103,3.9933315e-05,1.2788004e-09,3.1116271785335083,16.83111617746995,18,34.676766845071974,-58.32323357582848,-61.70286976016069,3.379636184332206,0.8102402314143085,0.05463679270064703,0.3902773556568381,0.24828383600709014,0.18441967994560737,7.314189755886475,1.8729297489428804,324.40997,-0.35356885,0.47757536,0.0019604,0.00093623874,2538.34575,0.004126787,2.0451932757170477,0.30460331328226325,0.1408751334044824,0.1537712970727245,0.24706510138740662,0.15216865661686232,285.1640625,12.848478555679321,0.02309981990394877,0.14395197013872518,0.1300215021022424,0.72417706,0.33314163563773036,3.7304892539978027,6.046763,39848.758075151265,0.9846400339156389,0.648920875288618,1.4593832,221,10.24765291488794
SMA04610_20220704_092602.wav,2022/Bonac_Orle/SM4610_401E_Bleu/Data/,3053.0333333333333,-0.0007501972,1.5462033e-06,-0.036538742130093144,13.599473296469538,36.26136302947998,-49.053688,1.4699268341064453,0.0035262718,0.9573978528134144,0.1024,192,6.55171811580658,0.1024,0.06144,1.667556029882604,4.4704855e-05,9.746057e-10,1.2841516280695944,4.234924664920866,18,34.824838157918464,-58.175161654483375,-62.73819663320466,4.563034978721284,0.8868017098805381,0.08443625810622368,0.36200624220674105,0.24202561474798334,0.1882041245750522,6.541138836939207,1.8076339777515769,328.91107,0.14394721,1.3363045,0.0012745725,0.0017032169,2528.84925,0.0052980506,2.0355096687173555,0.3209904991540437,0.12710779082177162,0.1685839590638817,0.23799359658484526,0.1634288287086446,306.265625,15.155982971191406,0.0419921875,0.16230840076082298,0.20532969542512008,0.7263769,0.3333153979535079,4.9150614738464355,6.5292025,50093.23053664277,0.9941074731759727,0.775797381983594,1.5925789,173,14.943073806029883
