file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
SMA04564_20230531_130000.wav,2023/Montsegur_Frau/SM4564_632L_Rouge/Data/,0.0,-0.07587164,4.8472366e-06,-0.06167693563290969,11.692255971875912,70.62584400177002,-21.898296,0.10625648498535156,0.08036839,0.9995573078070542,0.0,0,,0.0,0.0,0.0,7.9925405e-05,3.0486216e-09,1.1104478210729845,3.745789598645617,13,39.84089649925283,-53.15910299982463,-61.5896130910903,8.430510091265667,0.8915050149796006,0.061430839299079665,0.25562409639530514,0.16134672146200735,0.2267514148042824,10.043743717784423,2.539802714903988,330.79218,0.7491102,6.9716287,0.0011562053,0.008060634,2566.71175,0.012607075,2.040978344208985,0.2994763845167633,0.13806748214432313,0.22242219660009147,0.2518676627534685,0.21189947138473852,397.099609375,16.480928659439087,0.08173317435965848,0.1894387014533918,0.38683840888614524,0.76464415,0.3333180070828045,4.99366569519043,6.5587254,50373.747771883114,0.9944720226339996,0.6456513551826757,1.8376998,235,15.58226887673426
SMA04564_20230531_140000.wav,2023/Montsegur_Frau/SM4564_632L_Rouge/Data/,0.0,-0.07691048,1.6485513e-06,-0.15921139444202148,7.8668159129394875,70.7415246963501,-21.93275,0.04347419738769531,0.08005024,0.9999061869365418,0.0,0,,0.0,0.0,0.0,4.650816e-05,1.021289e-09,3.0427705484197567,14.214789226185323,7,35.122836747097004,-57.87716300461518,-61.806600687225036,3.9294376826098585,0.8646504973228758,0.13123107224103836,0.5350238146775106,0.43797491051457693,0.20416661109467993,23.99676480906304,3.75583867626608,307.7141,-0.057465564,0.89131457,0.0017169283,0.0015303232,2357.21,0.004070629,2.0668176167938173,0.25348022780563806,0.16065183482472703,0.18265694084464096,0.25880469583778015,0.17991157784151546,337.154296875,12.621629238128662,0.04072797158484525,0.18681571937321811,0.21712613245795512,0.68965423,0.3332652124760595,4.247807502746582,6.3890076,52680.252008748714,0.990143752656877,1.0877698041764925,1.4046125,87,6.584657650747065
SMA04564_20230531_150000.wav,2023/Montsegur_Frau/SM4564_632L_Rouge/Data/,296.3333333333333,-0.07846316,0.001403754,2.9359265100284686,100.54954188675839,71.8059492111206,-14.45135,1.7581334114074707,0.18942294,0.9382511333479645,0.10346666666666667,194,7.395874261856079,0.10346666666666667,0.03468156424581006,2.984925293489861,0.0014146867,7.00979e-07,0.15591278861311136,2.3433512892812454,5,64.41006351027572,-28.58993638237753,-31.171888401020844,2.581952018643314,0.9266944998277403,0.010581327031648602,0.2931642071292403,0.2269607994133196,0.18422211156673252,71.40091080161719,5.702407135347522,323.84875,0.4990289,2.992246,0.7384168,2.2095246,2786.9235,4.3108106,1.9097545082525698,0.39949548179161704,0.1415483129463919,0.14135753354169842,0.24546424759871932,0.14137748465848451,264.94140625,22.088663578033447,0.002922391942369264,0.10080501893939395,0.02150731613721303,0.6909769,0.33332672991794726,5.414655685424805,6.779133,55511.39866772788,0.9962318430189043,0.6263417238303295,1.3872888,50,0.22626650880469582
SMA04564_20230531_160000.wav,2023/Montsegur_Frau/SM4564_632L_Rouge/Data/,0.06666666666666667,-0.07747984,2.6106853e-05,-0.043901242939251045,8.234050146194072,70.82322597503662,-20.993336,0.17973709106445312,0.08919354,0.9983069361427573,0.0026666666666666666,5,5.039017200469971,0.0026666666666666666,0.04,0.06670224119530416,0.00012677278,3.501446e-08,6.666875755865106,57.01129223074763,6,47.17570102490829,-45.82429894315197,-50.82541087969445,5.001111936542479,0.6056142415218336,0.008077554254375507,0.20594668253048698,0.1316153667992721,0.21827614020769048,17.64686494449052,3.2992549544515275,331.46814,-0.49623162,0.33669147,0.037441224,0.012606141,2775.96625,0.06408968,1.8624635910180003,0.41825708256710764,0.17331910352187835,0.17874533084311633,0.21558164354322304,0.17809498399146212,333.75,8.805938959121704,0.01845463413820704,0.1385959419597828,0.11711711241991458,0.75163096,0.3304675289740165,2.3781468868255615,4.7407484,19557.190451027458,0.9285271838307381,0.5111723015286002,1.3885851,151,2.2997682097118464
SMA04564_20230531_170000.wav,2023/Montsegur_Frau/SM4564_632L_Rouge/Data/,0.0,-0.07793591,5.9017066e-06,-0.07223811574943176,8.348966638288783,70.85957050323486,-21.56822,0.09740638732910156,0.08348128,0.9994990347424445,0.0005333333333333334,1,3.9228644967079163,0.0005333333333333334,0.032,0.01667556029882604,8.5880194e-05,4.1517207e-09,0.5538875147267274,2.1957499344169027,13,40.70991082582941,-52.29008911579935,-60.470103941411466,8.180014825612119,0.892725403870123,0.03355073775112061,0.179531586822819,0.10926762282552827,0.22496072015643842,8.495727521407206,2.349153002633664,342.37927,0.8250574,10.432325,0.0009998013,0.010430253,2728.21125,0.021899061,1.9976786728841043,0.33516794959819407,0.14562843773089237,0.22047115604512885,0.20277481323372465,0.21111884671824976,395.63671875,13.012148141860962,0.06441664721184631,0.1671095008232703,0.343563081870662,0.7709296,0.33332335079224623,5.2080302238464355,6.5667048,44598.568333227675,0.9951979145407677,0.53858336726769,1.688298,175,11.426093916755603
SMA04564_20230531_180000.wav,2023/Montsegur_Frau/SM4564_632L_Rouge/Data/,0.0,-0.077588424,1.7372025e-05,-0.016759687891222567,5.49365705418302,70.82905769348145,-21.16706,0.12163352966308594,0.0874273,0.9992465181291357,0.0,0,,0.0,0.0,0.0,0.0001244212,1.8467803e-08,2.6534780737881865,12.89926011571205,12,45.40089786263968,-47.5991020688421,-54.26731003614382,6.6682079673017185,0.7809784152659067,0.04785758674572327,0.24751032604566958,0.16210546888856892,0.2130624319566352,11.635745524008348,2.7165816511760026,339.11792,-0.18745883,0.68426895,0.019493928,0.013339089,2746.909,0.05020617,1.999804424839742,0.3267816596841893,0.22865938757080698,0.20926279730141792,0.20544290288153683,0.21189426027214514,397.08984375,11.765851974487305,0.057125258471184624,0.16232687611007623,0.29644250742458617,0.77613896,0.33314882872703794,3.7496118545532227,5.863722,28728.079665935784,0.9836400207132101,0.6770906999511224,1.6042869,121,6.484812733457844
SMA04564_20230531_190000.wav,2023/Montsegur_Frau/SM4564_632L_Rouge/Data/,0.0,-0.07770139,8.891333e-06,-0.07859675163121266,11.442171675968183,70.83556652069092,-21.675539,0.1733541488647461,0.08245617,0.9992800520316798,0.0,0,,0.0,0.0,0.0,8.220344e-05,1.0624679e-08,3.48517849929634,19.304210163228493,12,42.49371836348109,-50.50628195334666,-61.28003221604426,10.773750262697604,0.729438195834938,0.09279552394295842,0.2682206783884675,0.15146691453479755,0.23717845304436658,12.315607545819145,2.8532861402274574,339.01926,-0.23312785,0.62189186,0.010370187,0.006449135,2661.64775,0.026232092,1.7338843966666988,0.5220552259579534,0.20267629915442087,0.21822352873913703,0.18569903948772679,0.21640187266542155,405.537109375,16.28702163696289,0.08062008070971184,0.1788873456652477,0.35206824779765084,0.7796858,0.33293742531289655,3.3678581714630127,5.5376506,23323.2815755679,0.9747639074921608,0.6208658783383507,1.8634456,123,16.367166655549624
SMA04564_20230531_200000.wav,2023/Montsegur_Frau/SM4564_632L_Rouge/Data/,0.0,-0.077745795,1.8069568e-05,-0.01674574944943835,7.2000792769291255,70.84710597991943,-21.213444,0.08637714385986328,0.08696167,0.9993037155780033,0.0005333333333333334,1,3.072395622730255,0.0005333333333333334,0.032,0.01667556029882604,0.00010784464,2.3675431e-08,4.792246819503976,30.768443813441486,19,45.571171834057836,-47.428827947426974,-54.10146572521705,6.672637777790072,0.657294913451007,0.0781342178944402,0.2921287207555604,0.17428955910083033,0.2581004911364112,89.66950053615533,7.32551468763521,341.8234,-0.54248196,0.29661158,0.026780877,0.007943518,2679.75,0.04315264,1.7849047985637285,0.5078586597469137,0.20982677941055744,0.2260491309650861,0.18943436499466382,0.2241758104322305,420.10546875,16.22411847114563,0.08416676394076841,0.1858080414376837,0.4030992433595835,0.77016556,0.3323661481651167,2.9212541580200195,5.079142,19815.052645405278,0.9584520198404789,0.5039183867868283,1.9235724,161,7.99843249733191
SMA04564_20230531_210000.wav,2023/Montsegur_Frau/SM4564_632L_Rouge/Data/,1.8,-0.07844388,1.626107e-05,-2.0561204310860535,736.8845490587214,70.92324733734131,-20.998676,0.659904956817627,0.089138694,0.9800010318299661,0.0304,57,6.758288741111755,0.0304,0.03441509433962264,0.8838046958377801,0.00016128135,5.606321e-09,-0.3969137949209298,2.166492388592837,5,45.092043190095765,-47.90795675498985,-51.98699042140527,4.07903366641542,0.9526952191688484,0.0016014879702862528,0.0897664704941159,0.06342526556939287,0.18600972327999843,35.76103742052712,3.8231099139069835,345.1778,0.7106024,5.9109077,0.0048481566,0.028657006,2750.5085,0.06398319,2.058260174878558,0.2588039450152172,0.16020031196125115,0.16672225186766276,0.23319103521878334,0.16590619163553894,310.908203125,9.772321581840515,0.008448255736392744,0.13616836406922755,0.05849338252469301,0.7180578,0.33332995219583,5.749342918395996,6.9417424,64814.30035747763,0.9970454545691609,0.7002224595154423,1.4422712,130,0.9140291488794022
SMA04564_20230531_220000.wav,2023/Montsegur_Frau/SM4564_632L_Rouge/Data/,0.8,-0.07875164,1.3856986e-05,0.052654540149657085,249.33510495221026,70.955491065979,-21.021788,0.28671693801879883,0.08890182,0.9930616643412251,0.009066666666666667,17,6.945813298225403,0.009066666666666667,0.034,0.26680896478121663,0.00013204833,9.9707425e-09,4.415044587906141,31.570806041409686,6,44.471394724416356,-48.52860527692064,-52.43401690226201,3.9054116253413653,0.8341534635576106,0.0030422801290626023,0.2738023225208627,0.20610289983058194,0.17954578193915793,24.216245060432225,2.9008024558318963,336.65405,-0.0013372051,0.9973292,0.014153751,0.014115948,2737.127,0.048494473,2.035817867396474,0.2855314707819717,0.17657827764551354,0.1608548368653758,0.2225186766275347,0.16285143743329777,305.18359375,9.456258416175842,0.009647853855389542,0.13955931225111823,0.06507592473638549,0.71864474,0.3330600758975682,3.5532419681549072,6.1947436,47994.57724675577,0.982327276840806,0.8241233317868434,1.3979269,88,0.5925035018676628
