file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
SMA08857_20230608_210000.wav,2023/Lercoul_Col_de_Grail/SM8857_590L_Bleu/Data/,1940.6166666666666,0.00086673716,0.0001894306,-0.016686268660457762,6.448214448102606,55.81228733062744,-30.572184,2.4003844261169434,0.029606761,0.9359941118922009,0.2789333333333333,523,6.198362112045288,0.27893333333333337,0.11785915492957748,2.3679295624332974,0.00032134296,2.6715836e-07,4.018446705197363,19.60311634107685,15,55.779639041781486,-37.2203604687184,-43.832816480432356,6.6124560117139595,0.639732045144897,0.08042248890623205,0.2945716468944465,0.16929263632269076,0.2010301902027728,60.74189735352269,5.858823283108395,350.30997,-0.7562192,0.13881002,0.31421748,0.043616537,2538.7745,0.48955765,1.935401961321268,0.42219139062658667,0.222510467120926,0.25889998475377346,0.2870864461045891,0.2544367412620064,476.814453125,15.666627883911133,0.09717370097385272,0.2028605812595425,0.47837484983982914,0.7464283,0.3328390180055673,3.2568624019622803,4.974343,16282.643490764094,0.9674819894134998,0.293325088005615,2.0175853,3,3.3408442836179297
SMA08857_20230608_220000.wav,2023/Lercoul_Col_de_Grail/SM8857_590L_Bleu/Data/,809.0166666666667,0.0012438175,3.6303576e-05,0.0027950299719205667,8.582753705001645,48.80133628845215,-39.525818,2.7064266204833984,0.010561099,0.9271450844544294,0.2544,477,6.817659139633179,0.2544,0.13389473684210526,1.9010138740661686,7.1818795e-05,6.5855566e-08,7.402082371174505,61.51942845618178,10,48.606108006719865,-44.39389144201927,-50.19354438368326,5.799652941663993,0.4001169493017208,0.017998680657460464,0.4226098455291305,0.2983409360197893,0.19031383910089872,7.403257023132552,1.9470238388139365,303.4003,-0.98426616,0.007929256,0.06771425,0.00053692365,2519.973,0.081016004,0.47394696678875825,0.855829920228776,0.17151301206797473,0.14051065330080806,0.23372465314834578,0.14447496998399145,270.74609375,8.714178204536438,0.01660677361259338,0.1423098991957549,0.09218817780632675,0.6861476,0.3276746006061633,2.0379714965820312,3.4340816,2532.7280128298094,0.8821764290332794,0.018798540416367474,1.2816992,206,5.566823139007471
SMA08857_20230608_230000.wav,2023/Lercoul_Col_de_Grail/SM8857_590L_Bleu/Data/,1796.55,0.0010711554,1.1550078e-06,0.011777672982633927,2.846980638423064,36.64237022399902,-48.200417,0.2028656005859375,0.0038902662,0.9930222461878572,0.006933333333333333,13,5.6303441524505615,0.006933333333333334,0.032,0.21678228388473852,3.0690957e-05,1.2734562e-09,3.5609157449559308,16.280417310379793,4,33.54720393381321,-59.45279616523237,-61.26381257629356,1.811016411061189,0.730190944788581,0.00023380550795426558,0.26267574532159454,0.2370523588908081,0.18477420923902033,33.175959826624826,3.9057603360683313,297.27087,-0.67402726,0.19472364,0.0018767378,0.00036544522,2513.0805,0.0025909124,2.0709849162416365,0.24008110435481864,0.13341269189721697,0.1281707386796768,0.2321237993596585,0.1288614344316969,241.486328125,5.751969218254089,0.002631611859658485,0.07333313908313908,0.01671705027028831,0.6716763,0.333093861467205,3.6192312240600586,5.54425,28852.766311052987,0.9784065410494804,0.3616534529210474,1.2072389,54,0.22032584044823908
SMA08857_20230609_000000.wav,2023/Lercoul_Col_de_Grail/SM8857_590L_Bleu/Data/,1097.55,0.001268198,8.085109e-06,-0.04096749861056644,10.003868968099798,42.885379791259766,-43.693394,1.6349496841430664,0.0065362733,0.9448330158876949,0.12106666666666667,227,6.9179850816726685,0.12106666666666667,0.09557894736842105,1.267342582710779,4.4943135e-05,1.3806379e-08,6.009345053418506,41.12205208709386,3,42.08648354542484,-50.91351604912167,-55.64663533118502,4.733119282063349,0.4814295440439527,0.0002448969362610631,0.13191053938780162,0.11459291436846752,0.1873020166495113,47.56452855122632,4.8988519241912565,299.36505,-0.95639026,0.022290891,0.014951477,0.00033328173,2501.1005,0.018388728,1.3919176019801442,0.6904755838159311,0.15559477875379693,0.1296405702088733,0.22572038420490928,0.1329500733724653,249.1484375,6.203667521476746,0.004930754735859125,0.08335613861069664,0.027535882024159106,0.67431575,0.33089345693588257,2.4585978984832764,3.9640362,5869.697423578153,0.9240200445055962,0.05229345066415118,1.2216692,91,1.0798467516008536
SMA08857_20230609_010000.wav,2023/Lercoul_Col_de_Grail/SM8857_590L_Bleu/Data/,2022.9666666666667,0.0014305193,6.478005e-06,0.24090952641235036,98.80022544375274,42.327237129211426,-45.05245,5.801979064941406,0.005589562,0.7435460822240432,0.232,435,11.24220609664917,0.232,0.08539877300613498,2.7181163287086445,7.538046e-05,6.9365043e-09,6.7376813710428,58.60900310017256,15,41.10285171549276,-51.89714801993367,-59.13736872210772,7.2402207021740566,0.6867118961688539,0.026403405728522955,0.15194189323573648,0.08351863768546541,0.18563766565408757,35.998528757423735,3.8242495994928007,346.3223,-0.48947206,0.34275764,0.009298727,0.0031872098,2486.01875,0.018693686,2.0246955052879048,0.33898188726945316,0.16219522206715375,0.2076750457386797,0.27748132337246534,0.20201190635005334,378.5703125,14.04739499092102,0.05670420057363927,0.17536531402185068,0.30726133917845705,0.7121433,0.3314586402848363,2.590348958969116,5.2568407,32892.22060727355,0.9478133730590343,0.7059480808739861,1.7562113,61,1.8356665221451443
SMA08857_20230609_020000.wav,2023/Lercoul_Col_de_Grail/SM8857_590L_Bleu/Data/,1818.7,0.0013805758,2.8410684e-06,0.13412004390188054,9.495036496381076,39.78484630584717,-45.70584,1.5130882263183594,0.0051845117,0.9497848976777229,0.12106666666666667,227,6.374638676643372,0.12106666666666667,0.060533333333333335,2.0010672358591246,4.9090006e-05,3.1494507e-09,4.427724717112544,27.93958532352395,16,37.542884542585696,-55.4571153232104,-59.63291696106638,4.175801637855976,0.7182995292507904,0.007333491254022939,0.17053284546814518,0.1281129749311416,0.18238382051964463,26.152288134881992,3.156629975940763,316.02667,-0.65984935,0.20492864,0.004575447,0.00093764014,2474.241,0.0071678096,2.0483774010799745,0.3015202115144149,0.15014366636565143,0.1560880088428114,0.2406616862326574,0.15538078641942368,291.18359375,10.164158344268799,0.015470751067235857,0.14604435318416997,0.09867295949012281,0.6952763,0.3326504510672142,3.095287799835205,5.4654202,30178.92603291705,0.9695831183344126,0.45880121719143224,1.3597479,134,1.3597877201173958
SMA08857_20230609_030000.wav,2023/Lercoul_Col_de_Grail/SM8857_590L_Bleu/Data/,1015.0333333333333,0.001540665,9.969016e-07,-0.11683441089495335,2.842827135707861,38.29760789871216,-47.633316,0.17917823791503906,0.004152736,0.9967867114702513,0.0026666666666666666,5,3.8551130890846252,0.0026666666666666666,0.032,0.0833778014941302,2.9145875e-05,1.0472873e-09,3.677905668112236,17.440647227145032,3,32.872843556005144,-60.1271557536695,-61.80973213494639,1.6825763812768884,0.7391780701920679,0.00011258088308052638,0.04024871070999492,0.02598638364591932,0.18256729312531705,23.94242225438645,3.068624885940745,297.87292,-0.6377984,0.22115149,0.0015753568,0.0003483925,2503.40425,0.0022413798,2.0743826526044935,0.22756513474118573,0.1297430424431492,0.1280552008690349,0.23479188900747064,0.1282548609258271,240.349609375,5.526009798049927,0.0018603671958377804,0.06578839285714287,0.012839215997063535,0.6655768,0.33308596585023525,3.6030116081237793,5.6003423,31025.51428265353,0.9784720987081528,0.4033245578311146,1.2028577,34,0.08942269210245465
SMA08857_20230609_040000.wav,2023/Lercoul_Col_de_Grail/SM8857_590L_Bleu/Data/,2334.5833333333335,0.00079249265,1.0297085e-06,-0.0720618649441315,3.6319097257392783,35.2157998085022,-49.26428,0.4776573181152344,0.0034418043,0.9848974245020108,0.026133333333333335,49,6.128742694854736,0.026133333333333335,0.040205128205128206,0.6503468516542156,3.152773e-05,9.759711e-10,3.541306320949559,16.31125190332803,7,33.03729210807235,-59.962707506719674,-61.92247389096267,1.9597663842429967,0.7705756815539846,0.001377316144649865,0.17220109001585993,0.1500697070027477,0.18225571313837974,24.019670962077328,3.0224507714321245,302.75385,-0.56259847,0.2799194,0.0015653546,0.00043817313,2497.8855,0.002371084,2.0729098370453425,0.2331091240598214,0.13731220753632709,0.13343664239975608,0.2321237993596585,0.13393601587513343,250.99609375,6.913589239120483,0.005674901614194237,0.11434732232112749,0.0383547137780299,0.67331064,0.3331508803530596,3.7552030086517334,5.797973,36275.68599630496,0.9819295331835747,0.5126064190678524,1.2431343,132,0.6311699573105656
SMA08857_20230609_050000.wav,2023/Lercoul_Col_de_Grail/SM8857_590L_Bleu/Data/,2282.4,0.0011226301,2.240533e-06,0.5430470927774477,12.844832474218023,38.4623122215271,-46.557735,1.0120573043823242,0.004700166,0.967369569999758,0.08,150,5.960336923599243,0.08,0.048484848484848485,1.650880469583778,4.268744e-05,2.6006248e-09,4.839048113925079,31.845724190527683,3,36.54971406872191,-56.45028580547476,-59.81486160118659,3.364575795711829,0.6962656470793834,0.0002724692897277947,0.08520953374169404,0.07579142704491504,0.1790756833419882,13.24362011794618,2.159843442386476,304.50708,-0.665604,0.20076564,0.0036850895,0.00073983934,2472.8455,0.0061227265,2.0244665971798055,0.34033629279788846,0.13989820211805273,0.14279639617319712,0.2294557097118463,0.1424176227321238,266.890625,6.569972634315491,0.005727012740128068,0.11258470577948476,0.038452474305926326,0.6833235,0.33245294184113544,2.9682657718658447,5.325293,28589.728372153808,0.964447021484375,0.4084554156110129,1.2472453,98,0.9892776147278549
SMA08857_20230609_060000.wav,2023/Lercoul_Col_de_Grail/SM8857_590L_Bleu/Data/,4531.683333333333,0.0010319108,3.0591607e-05,-0.010504265760699585,12.869138224899308,48.025221824645996,-41.336346,5.03124475479126,0.008573988,0.8807320753733648,0.3274666666666667,614,9.14566695690155,0.3274666666666667,0.11100564971751412,2.951574172892209,0.00016876185,3.085121e-08,2.778503912622096,15.56035385525118,21,47.825572865725206,-45.174427175112996,-58.82278822400794,13.648361048894941,0.7890816262806926,0.11293904181236158,0.3667509521538772,0.1945223551572377,0.2202644887966737,10.342908836209633,2.5767775120813368,365.3116,0.32957554,1.9831847,0.019204298,0.03808567,2686.4865,0.10422531,1.8167151649915538,0.5125553040489439,0.1633035054593219,0.2413441930934594,0.22198505869797225,0.23165167255869798,434.115234375,20.187861919403076,0.10078500200106723,0.18791667042621174,0.48570688943206086,0.77510864,0.33306591503787786,3.564042091369629,5.9138074,31357.567683885984,0.9827958103269339,0.6943487091227093,2.3892832,188,13.034764374332978
