file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
SMA05744_20230528_130000.wav,2023/Miglos_Pla_de_Montcamp/SM5744_483E_Rouge/Data/,816.5166666666667,0.0009774027,0.00042438507,0.1280705306437954,14.298967026490553,59.307966232299805,-29.911842,4.728028774261475,0.031945374,0.8724300301761483,0.3248,609,8.839675188064575,0.3248,0.15716129032258064,2.067769477054429,0.000317578,7.2616655e-07,5.493757823493038,38.42545745979551,7,59.26787201546878,-33.73212756841075,-41.25317347711734,7.52104590870659,0.5176904043702342,0.007890796472111994,0.21942761065948724,0.17940231700699039,0.20683260579488194,12.14118537338367,2.720729683634678,313.11505,-0.9585994,0.021137891,0.7908081,0.016716015,2615.176,1.0559359,0.9100432773013255,0.8048101875890495,0.27176750677284295,0.20676027214514406,0.22678762006403416,0.21484687666755603,402.623046875,11.761763095855713,0.08370505936499467,0.21155905638937544,0.37465092974172454,0.69853854,0.33086383311698836,2.452563524246216,4.1925406,3991.6283853727946,0.928660199046135,0.02141125503095907,1.5385021,21,10.790963513874066
SMA05744_20230528_140000.wav,2023/Miglos_Pla_de_Montcamp/SM5744_483E_Rouge/Data/,1066.0833333333333,0.0014243448,0.00042339895,0.29572526382387637,15.536211686853347,59.308857917785645,-28.090755,2.747501850128174,0.03939691,0.9053685477713479,0.2496,468,7.108088135719299,0.24960000000000002,0.08914285714285713,2.8014941302027747,0.00031852067,7.249621e-07,6.107004475484643,45.87968853876606,6,59.26469547949843,-33.735304874290534,-39.74544089648235,6.010136022191816,0.4908796467435623,0.0671215231069413,0.33785313395012406,0.22787029653447277,0.24030269952264405,8.203252256662553,2.423913239593638,348.91504,-0.9617419,0.019502083,0.78565776,0.0153219635,2678.8595,1.1981605,0.8497543301024509,0.8137018503433022,0.2398078975453575,0.21034670872084155,0.2225186766275347,0.21404853421824974,401.126953125,13.723223209381104,0.054854255602988254,0.16725118982752876,0.31377870770488525,0.80099446,0.330020925650994,2.3057339191436768,4.0185823,4643.877561435216,0.9161774218082428,0.03264651444421854,1.7344463,126,3.328546057897545
SMA05744_20230528_150000.wav,2023/Miglos_Pla_de_Montcamp/SM5744_483E_Rouge/Data/,1469.7833333333333,0.0013471716,0.00018277916,-0.1874584188136283,81.50307413741986,55.68277359008789,-39.23674,9.754532814025879,0.0109185055,0.6980846767170613,0.31146666666666667,584,14.558355808258057,0.31146666666666667,0.15573333333333333,2.0010672358591246,0.00017486388,3.3089773e-07,7.024770547943969,56.52509737759245,7,55.673482848757416,-37.32651685312173,-51.49577935239803,14.1692624992763,0.4258052334937614,0.020440435166595772,0.22171705330102986,0.17812719329496474,0.18315512153418612,8.752120565873044,1.9652375366596406,327.94217,-0.979909,0.010147483,0.34550908,0.0035060477,2565.2055,0.5547027,0.5293075521247609,0.8564887504326755,0.23594942943929073,0.1652738603445647,0.22572038420490928,0.17425439401013876,326.552734375,12.321603298187256,0.02932397278548559,0.18139903465116033,0.136408523258142,0.73705953,0.32850186868260306,2.1169967651367188,3.600101,2907.1835628758777,0.8927937373518944,0.015779292915663483,1.4840336,90,7.273670957844184
SMA05744_20230528_160000.wav,2023/Miglos_Pla_de_Montcamp/SM5744_483E_Rouge/Data/,406.1166666666667,0.006724584,0.006961756,0.025014543124945166,13.264977780121756,71.47590637207031,-17.679155,4.237285137176514,0.13062978,0.8833406333622138,0.3152,591,8.37141215801239,0.3152,0.09270588235294118,3.401814300960512,0.00094274455,1.2803233e-05,6.501775961136836,48.40836559910025,5,71.45736846046638,-21.54263107485313,-28.381559702509378,6.838928627656248,0.4320772496788937,0.039394514513075296,0.14893861564140964,0.10368777519208405,0.18012279717479274,3.8768793581206284,1.3340285089229957,332.57944,-0.9924654,0.0037815995,13.125999,0.049637273,2598.0795,19.790771,0.4228095496854147,0.8710076778384238,0.2334783679500862,0.19467406426284498,0.2033084311632871,0.19955955676360726,373.974609375,15.724973678588867,0.054353988794023485,0.1879609789688872,0.28220205719434066,0.6889921,0.32957013696432114,2.2419371604919434,3.645971,1484.1494003071539,0.9050912335515022,0.004440183557106991,1.5692229,15,4.323451674226254
SMA05744_20230528_170000.wav,2023/Miglos_Pla_de_Montcamp/SM5744_483E_Rouge/Data/,1263.9666666666667,0.0015633601,4.310196e-05,0.030343149377098935,43.0767102493912,49.605112075805664,-39.3066,4.049600124359131,0.0108310385,0.8561507124642797,0.2544,477,8.727949857711792,0.2544,0.09480745341614907,2.6847652081109925,0.000100591176,7.67094e-08,7.002159497845348,57.75875124687075,5,49.47929669821641,-43.5207034279771,-51.87103333054458,8.35032990256748,0.4530436928639456,0.00090991398276552,0.22064719912132913,0.1859448537522701,0.1807451692373615,9.04791251556698,1.889460589092159,301.70807,-0.9416634,0.030044619,0.082353346,0.002474275,2625.632,0.118543856,0.818069275289833,0.8206836714323007,0.19012396354979064,0.13543651852416527,0.19957310565635006,0.14237801827641408,266.81640625,7.544875144958496,0.01083807197171825,0.123512196447645,0.06113291677789641,0.6843581,0.3284750934690237,2.1142334938049316,3.77131,4759.652289856588,0.8954127058386803,0.03874604460412196,1.2561426,138,3.32698272411953
SMA05744_20230528_180000.wav,2023/Miglos_Pla_de_Montcamp/SM5744_483E_Rouge/Data/,788.6833333333333,0.0006172407,0.00038971668,0.08041983166470541,12.324310003703035,58.93233299255371,-30.313177,4.19748067855835,0.030502912,0.8864407477451485,0.31626666666666664,593,8.308799862861633,0.31626666666666664,0.1365179856115108,2.3179028815368197,0.00026106945,6.9467944e-07,6.363396027816076,49.08757934271044,3,58.91701568461634,-34.082984756001686,-42.012021783849505,7.929037027847819,0.4632523154905939,0.0020581111384639916,0.20915866643774073,0.1782184241982202,0.1918783067606834,11.637961002782914,2.468213725639449,301.38733,-0.98027337,0.0099616125,0.7308793,0.0072807367,2606.5815,1.0149759,0.6426996898026833,0.8435651174338012,0.23964370741318444,0.15896930744015855,0.22838847385272146,0.1690828858724653,316.861328125,7.907232642173767,0.0296178795357524,0.16149343000394045,0.16277127894754403,0.67733014,0.3294130691016714,2.221492052078247,3.8412092,2458.257622057798,0.9067904129624367,0.010025718744464852,1.3045002,49,5.753276747598719
SMA05744_20230528_190000.wav,2023/Miglos_Pla_de_Montcamp/SM5744_483E_Rouge/Data/,1768.5833333333333,0.0012109512,7.379213e-05,0.11131589162360449,54.27545372736805,51.786155700683594,-39.940952,6.715041637420654,0.010068217,0.776845816894006,0.1872,351,13.197894096374512,0.1872,0.18413114754098361,1.0172091782283885,0.00013580325,1.2307194e-07,6.269672997622827,48.55345443839877,3,51.600707603325816,-41.39929207072047,-52.473058698184644,11.073766627464174,0.492361258171562,0.0013342001698236627,0.5507052196956495,0.4459410555156227,0.18439243570689068,15.083157229821271,2.4214942278092613,305.30008,-0.92924714,0.03667377,0.13471693,0.004940578,2600.1585,0.19133267,0.8323966326513419,0.8075905104835535,0.189926935391183,0.14043561327946333,0.21077908217716115,0.1467240861792956,274.9609375,11.96689248085022,0.014035610659018143,0.13689642747852743,0.05888442463627869,0.6826771,0.32972188883771497,2.2625176906585693,4.025942,5092.825995212613,0.9127412959933281,0.03912906824427321,1.3205732,56,3.6298525880469583
SMA05744_20230528_200000.wav,2023/Miglos_Pla_de_Montcamp/SM5744_483E_Rouge/Data/,2383.0,0.0013340388,3.0031092e-06,-0.02962613553819041,3.6633028290971485,39.81739282608032,-44.91706,0.6643409729003906,0.0056773676,0.9878611887717708,0.0768,144,4.068737030029297,0.07680000000000001,0.057600000000000005,1.3340448239060831,5.5524775e-05,2.6933287e-09,1.1038294622266203,3.083789068358013,11,37.70921891951116,-55.290780706930214,-58.46909418411873,3.1783134771885173,0.8465943827740913,0.014585020215784006,0.20597534840505438,0.15552856433726825,0.2137963582994542,17.437436752662375,3.320248726636028,311.07993,-0.055146318,0.8954717,0.0037700452,0.003375969,2630.789,0.008125105,2.048853061212131,0.29647958027004095,0.13457844183564568,0.14501305458149108,0.22732123799359658,0.14372978088313768,269.349609375,8.823187947273254,0.012944403681963713,0.12567822153729757,0.07872981179925254,0.7016271,0.3333129257904754,4.850496768951416,6.27793,34838.17921088171,0.9932183879427612,0.4656734150831351,1.3114378,240,5.687408284418356
SMA05744_20230528_210000.wav,2023/Miglos_Pla_de_Montcamp/SM5744_483E_Rouge/Data/,1151.8666666666666,0.0016161624,8.4754065e-05,0.3711344977427724,9.565697955137148,52.4340295791626,-35.82637,3.1537981033325195,0.01616894,0.9158853490528195,0.2864,537,7.215453386306763,0.28640000000000004,0.10289820359281437,2.7848185699039485,0.00012722475,1.5459617e-07,6.8898826876265105,54.66132173892893,6,52.417127609363845,-40.58287213602719,-47.524013310900024,6.941141174872833,0.4363368395387301,0.01971269687410304,0.2212255936749309,0.14919395281841497,0.24366835830197764,22.41047698117747,4.029731457769125,319.9733,-0.93951875,0.031183662,0.16098075,0.0050199693,2655.0435,0.20245257,1.1111529608442876,0.7623748667626344,0.18782530169936787,0.14992281597804544,0.22038420490928495,0.15478150847118463,290.060546875,9.428467750549316,0.016767275880469584,0.12275168091896123,0.09717396472904431,0.7335597,0.32878913668294746,2.147645950317383,3.6682708,3457.697383909223,0.8974210768938065,0.041924902995390576,1.3742089,274,7.295036519477055
SMA05744_20230528_220000.wav,2023/Miglos_Pla_de_Montcamp/SM5744_483E_Rouge/Data/,359.48333333333335,0.0011450376,0.0011638516,0.2303281180162388,11.339366927581352,63.68446350097656,-25.83212,3.9817256927490234,0.051096827,0.8888098863241352,0.3253333333333333,610,7.946189641952515,0.3253333333333333,0.11482352941176471,2.8348452508004267,0.00032729137,2.2072504e-06,7.003355523680282,55.533360272870965,2,63.73702718958465,-29.262972228715903,-36.0312721669712,6.768299938255296,0.40057304729180904,0.0001227350075867495,0.03737868647264908,0.032954221990707744,0.18005698277450644,6.479724752938499,1.600549577667628,299.85248,-0.9976548,0.001174,2.2199287,0.0026061963,2564.7535,2.9065013,0.1835768009582047,0.8910472200149293,0.21543387242426731,0.13544366519286477,0.20757737459978656,0.1455703458511206,272.798828125,6.575735807418823,0.010868296424759871,0.11532276606570957,0.06432642735584622,0.6713559,0.3283142230163018,2.097945213317871,3.4412277,764.7391448582063,0.890073724091053,0.0013946159752666327,1.2396514,52,2.938963280416222
