station_name,CODE_TRANS,LAYER,mean_naturalness_100,std_naturalness_100,median_naturalness_100,mean_naturalness_250,std_naturalness_250,median_naturalness_250,mean_naturalness_500,std_naturalness_500,median_naturalness_500,mean_naturalness_1000,std_naturalness_1000,median_naturalness_1000
2022/Couflens_Saubé/SM6989_564E_Bleu/Data/,564_bleu_estive,1,160.775,36.7610442588346,169,168.35318275154,35.6703839149238,185,177.226003047232,40.4390231147377,185,186.628676938749,36.480586796728,185
2022/Couflens_Saubé/SM6989_564E_Bleu/Data/,564_bleu_estive,2,12260.225,14.600492286221,12260,12261.0451745379,36.4625488199601,12261,12264.1345860843,73.2281522553046,12263,12276.5507449382,145.041245238523,12271
2022/Couflens_Saubé/SM6989_564E_Bleu/Data/,564_bleu_estive,3,328.524999999999,1.35991727689591,329,328.515400410677,2.90352561195896,329,329.320467242254,5.28106832623834,329,330.226028269451,10.7136763079152,330
2022/Couflens_Saubé/SM6989_564E_Bleu/Data/,564_bleu_estive,4,577.362499999999,39.862966444433,588,585.566735112936,38.9056559368751,602,595.826815642458,44.579417917304,603,606.916337705335,41.2999359659909,606
2022/Couflens_Saubé/SM7208_564L_Bleu/Data/,564_bleu_lisiere,1,192.217948717948,45.219591691161,185,169.261663286004,48.5257558060029,185,181.637843336724,45.8777631074085,185,189.835518777848,38.4499434694266,185
2022/Couflens_Saubé/SM7208_564L_Bleu/Data/,564_bleu_lisiere,2,12197.1282051282,14.1578636067254,12197,12196.9939148073,35.2655812454142,12196,12201.1958290946,70.4790164720538,12199,12216.4347549331,138.809822463915,12209
2022/Couflens_Saubé/SM7208_564L_Bleu/Data/,564_bleu_lisiere,3,333.782051282051,1.16186671084957,334,333.791075050709,2.65817302561816,334,334.478128179043,5.61799171242038,335,335.537237428389,11.0326917598046,335
2022/Couflens_Saubé/SM7208_564L_Bleu/Data/,564_bleu_lisiere,4,613.884615384615,49.2890430350763,606,589.073022312373,52.9879501629197,604,602.994404883011,51.0655879418645,606,612.960534691279,43.8942333997134,609
