file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
SMA05810_20220531_065002.wav,2022/Ascou_Pailheres/SM5810_529L_Bleu/Data/,3970.9166666666665,-0.0007847695,2.2100037e-05,0.004745047068747489,13.817685558286803,46.583900451660156,-39.133007,2.7175230979919434,0.011049682,0.9083682502611929,0.15413333333333334,289,8.325973153114319,0.15413333333333332,0.08807619047619047,1.7509338313767342,0.0001628944,1.6477019e-08,1.424745469831285,5.494604327137292,11,46.42855594562511,-46.57144392658588,-51.49296781920572,4.921523892619838,0.8675615903264803,0.08520687804759242,0.4926831072573302,0.28270631808302893,0.1951814158523857,8.317954013599282,2.1340124276207595,332.62427,0.099219956,1.2202978,0.019300692,0.023552593,2613.532,0.068394765,1.9899996874368342,0.3732644480577427,0.15043099909695426,0.186306506327184,0.23585912486659552,0.1818376050560299,340.763671875,14.50438141822815,0.038961404415688364,0.1494828319295601,0.24818139348638546,0.7398709,0.33330227712819277,4.640549659729004,6.408539,43883.067374008584,0.9928464889526367,0.9810150644191517,1.647088,146,2.353963780683031
SMA05810_20220531_072002.wav,2022/Ascou_Pailheres/SM5810_529L_Bleu/Data/,2407.483333333333,-0.0005186194,6.1483893e-06,-0.0037495750616269104,3.2393774206254933,41.094160079956055,-42.78363,0.36895084381103516,0.007258025,0.990336117322557,0.0416,78,4.035640060901642,0.0416,0.03961904761904762,1.0505602988260405,6.942227e-05,7.1488615e-09,3.004841202095252,13.012501949602397,15,40.87302873681005,-52.12697120609192,-54.6147376654413,2.4877664593493733,0.7381555760051383,0.01600409816984716,0.40772194628682445,0.24734442327296868,0.19929683486539995,8.227024302436034,2.1509730741822906,311.86603,-0.6724338,0.195862,0.010401364,0.002037232,2585.87325,0.014467545,2.056933230731037,0.27380485427685064,0.14226254002134472,0.16739999428266503,0.23692636072572038,0.16426260672358592,307.828125,9.506667852401733,0.025466707243863393,0.15712776962630215,0.1519850340363054,0.71963125,0.33312473341356963,3.6882400512695312,5.595223,25729.512016483142,0.9809509795159101,0.30953663592707414,1.3550353,286,4.961917189167556
SMA05810_20220531_075002.wav,2022/Ascou_Pailheres/SM5810_529L_Bleu/Data/,2586.1,0.0007256186,1.0405183e-05,0.013841695380396575,4.405421318269233,43.40747833251953,-40.97796,1.1279478073120117,0.008935155,0.9697600943505558,0.12746666666666667,239,5.269100666046143,0.12746666666666667,0.08997647058823528,1.4174226254002134,9.520394e-05,1.1190524e-08,2.833688598739327,11.005925806004093,9,43.157874922524385,-49.84212496966619,-52.91135482247205,3.0692298528058615,0.7604230488347838,0.0016252329999006943,0.07809157057151428,0.05401332945596771,0.18847653532837516,5.626143797046315,1.727192196004331,305.76477,-0.6333692,0.22446293,0.017348459,0.003894086,2533.232,0.023533711,2.0652001524143735,0.25455676056550214,0.16309826779410558,0.19816282969964932,0.25240128068303097,0.19375020844450375,363.087890625,8.5875403881073,0.04444349486392743,0.17471048294154795,0.25137490406433527,0.69162273,0.3332027723857512,3.9225289821624756,5.7357454,30082.31588324706,0.9840925168246031,0.37951597930324565,1.3686132,33,2.9944095184098183
SMA05810_20220531_082002.wav,2022/Ascou_Pailheres/SM5810_529L_Bleu/Data/,3373.9666666666667,0.0016897753,3.745126e-05,0.019583266288351886,26.86561674193735,49.074363708496094,-39.48694,5.103724956512451,0.010608479,0.8454994592150603,0.2224,417,10.525177717208862,0.2224,0.14348387096774193,1.5508271077908218,0.00021138469,2.8846468e-08,1.4911891634721168,5.485906382537824,20,48.75734212552828,-44.242657612656444,-53.0363987374832,8.79374112482676,0.862515772223633,0.16460338351708836,0.4364170725437043,0.24065519848289973,0.19196772925139816,6.139105376193574,1.817229491643681,343.42105,0.52463084,3.2072563,0.01742455,0.055885,2623.7515,0.11663325,1.7267041433029586,0.5531542355759523,0.16469912158279287,0.2201590848452508,0.26147278548559233,0.21313658951440767,399.41796875,22.306089401245117,0.07167572705442903,0.18996939712050712,0.36458159536839296,0.743201,0.33330158014238503,4.629452705383301,6.3769436,43059.32899035683,0.9926119279116392,0.8593905105438776,2.2114928,61,9.593241395410885
SMA05810_20220531_085002.wav,2022/Ascou_Pailheres/SM5810_529L_Bleu/Data/,2200.0,0.002487905,1.069497e-05,0.0012591627830794501,9.572643850456995,45.295515060424805,-40.03281,1.628786563873291,0.009962301,0.9506074273627679,0.1056,198,7.17790961265564,0.1056,0.07633734939759036,1.3840715048025614,0.0001168544,7.1607764e-09,1.9962566095379526,8.706284193694534,18,43.27661537178188,-49.72338474208506,-54.18279463898627,4.459409896901214,0.8716350567397162,0.06789761065381339,0.36246446660224485,0.1699578095864953,0.2062275788609953,10.793100784952202,2.598235107934349,346.9133,-0.098099284,0.82132894,0.011898751,0.009772789,2558.1895,0.03228057,2.035870763477642,0.31256787067609954,0.15045562761678022,0.20042236812014028,0.2876200640341515,0.1941525063367129,363.841796875,15.81563949584961,0.05366403748665956,0.16104428182033367,0.3274325947677523,0.742206,0.3332895376952365,4.468681812286377,6.433502,48843.60076542029,0.9919629255309701,0.9397539359397796,1.8081608,122,3.616616362059765
SMA05810_20220531_092002.wav,2022/Ascou_Pailheres/SM5810_529L_Bleu/Data/,1941.6,0.0033386515,1.3469527e-05,-0.0007223801569350178,4.820967248955629,46.9327974319458,-38.166855,0.9229211807250977,0.012349727,0.9783399014952606,0.1088,204,4.78516161441803,0.10880000000000001,0.05828571428571429,1.8676627534685164,0.000116450115,1.2762872e-08,2.682361822265473,11.506750996734855,13,44.29613603863136,-48.703863735459485,-52.76039202010767,4.056528284648188,0.7989885913377275,0.0942902110702677,0.568256897284851,0.313129481059235,0.2224889024249579,25.46078264573007,3.8795201430144686,339.87482,-0.3721233,0.45759496,0.018743651,0.008577,2592.512,0.036741797,2.038312513959081,0.3091073536403027,0.16556932928331008,0.19556739785028204,0.23639274279615796,0.19181480122732125,359.4609375,13.52239727973938,0.044322597051760934,0.15471121308644026,0.2866012809496797,0.75505304,0.33321905810347136,3.9891443252563477,5.977399,35659.04327048,0.9862138936296105,0.6861502238829085,1.6619048,186,1.7554153882070438
SMA05810_20220531_095002.wav,2022/Ascou_Pailheres/SM5810_529L_Bleu/Data/,992.5166666666667,0.003638119,5.8437803e-05,0.0067496363854081635,4.512091707639985,51.574201583862305,-34.06682,1.095541000366211,0.019799724,0.9734196554623497,0.15893333333333334,298,4.694309830665588,0.15893333333333332,0.06622222222222222,2.40128068303095,0.00013479005,9.640225e-08,5.066320575130906,31.92343199339764,4,50.68343151959069,-42.316568101126386,-46.394385925797806,4.0778178246714205,0.5423804248199333,0.0006134135471852487,0.10408222387482402,0.08187179490786367,0.18773776268924347,9.90266810558987,2.1714740813798823,304.29968,-0.940477,0.030674448,0.10854639,0.0033296007,2515.96375,0.13317779,1.908600206207221,0.44947300493805925,0.17556029882604055,0.15851787620064034,0.24119530416221985,0.16071175460245463,301.173828125,7.234792113304138,0.017752176160619,0.1498039266459193,0.11457533869460756,0.69162,0.33167209041615325,2.6507885456085205,4.3537645,7206.854238532119,0.942188274115324,0.054730415828001595,1.2823977,114,1.336233491195304
SMA05810_20220531_102002.wav,2022/Ascou_Pailheres/SM5810_529L_Bleu/Data/,1808.1499999999999,0.002697704,2.6838366e-05,-0.015500438768776553,4.69708768460654,48.350181579589844,-36.575253,1.1274714469909668,0.0148332855,0.9759589311431122,0.1472,276,4.758837819099426,0.14720000000000003,0.07815929203539823,1.8843383137673424,0.00013768191,3.338572e-08,3.1050701058134,13.0309459668,7,47.28120513092438,-45.71879495154818,-49.55278623664128,3.8339912850930986,0.7138648228340089,0.0032927745697650668,0.15247600018476137,0.0971286013043442,0.20253656603915016,13.211543179854518,2.769975292802138,306.38116,-0.74334407,0.14722049,0.04695161,0.006912239,2504.927,0.060853582,2.05282550169826,0.2944718265312849,0.17987028979558328,0.20869821047415765,0.2641408751334045,0.20511043389807898,384.376953125,8.68459701538086,0.057114836245997856,0.17614407374020022,0.31377870770488525,0.6992917,0.3331082070168729,3.650118350982666,5.4428463,22499.512516369345,0.9792804233729839,0.2493699625127917,1.3905616,24,3.1727337913553892
SMA05810_20220531_105002.wav,2022/Ascou_Pailheres/SM5810_529L_Bleu/Data/,2435.8,0.0021239836,0.0001371253,-0.14009131029573266,29.29775303318885,54.53235149383545,-35.414413,5.411111354827881,0.016954284,0.8275029526068746,0.2656,498,10.289018154144287,0.2656,0.10840816326530613,2.4513073639274277,0.0003622963,1.368247e-07,1.9398909910528488,8.441825211860566,20,54.375397174973585,-38.6246028585916,-48.75143260552393,10.12682974693233,0.8128652981603447,0.17962352070392484,0.49582803488851823,0.24717977023866855,0.19232148504912527,7.668268077892615,2.0305498311968444,377.1858,0.3827765,2.2403173,0.080005765,0.1792383,2423.62225,0.53541124,1.2787306461639016,0.7030165166000394,0.17630736392742796,0.19664416260100626,0.2854855923159018,0.19415667522678762,363.849609375,30.146141052246094,0.06822805496264675,0.21843586249746638,0.2839943335391084,0.7464564,0.3332352133681222,4.065353870391846,6.065097,31227.27094652566,0.9884576881304383,0.9333672287371346,3.5627456,158,14.196008704642477
SMA05810_20220531_112002.wav,2022/Ascou_Pailheres/SM5810_529L_Bleu/Data/,1465.15,0.0025081355,3.4867364e-05,0.001443166157787458,6.93208495902209,49.16515350341797,-37.211407,1.9791488647460938,0.013785727,0.9479871641437856,0.25706666666666667,482,5.675365328788757,0.25706666666666667,0.10564383561643835,2.434631803628602,0.00012343486,5.2514235e-08,4.656481963876758,26.932906335422327,20,48.40181834082685,-44.598181862085454,-51.40768655420057,6.809504692115119,0.5919253015355918,0.03913980220527036,0.29604868146684493,0.201361704772698,0.19288497980904373,8.21361097984621,2.0656419932267562,316.65964,-0.8760291,0.06608154,0.06266061,0.0041407095,2512.575,0.07889043,1.9764957110946728,0.4001812640054778,0.20522945570971185,0.16813848338161305,0.22998932764140875,0.17284114027481323,323.904296875,11.765519380569458,0.03333548725987193,0.17541161940437006,0.17518686599038974,0.71111053,0.33230076978604,2.888549327850342,4.669368,12221.507491362847,0.9545663632452488,0.13894918070352147,1.422724,116,7.292952074439701
