file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,CODE_TRANS,LAYER,mean_naturalness_100,std_naturalness_100,median_naturalness_100,mean_naturalness_250,std_naturalness_250,median_naturalness_250,mean_naturalness_500,std_naturalness_500,median_naturalness_500,mean_naturalness_1000,std_naturalness_1000,median_naturalness_1000
SMA05744_20220601_153102.wav,2022/Ascou_Pailheres/SM5744_529E_Bleu/Data/,764.4166666666666,-0.0825596,0.19435242,-0.3660250361209414,3.0213840209287497,86.05620384216309,-0.42188096,-0.1439545378088951,0.95258987,0.9626908946081933,0.0528,99,3.4745824337005615,0.0528,0.03443478260869565,1.5341515474919956,0.009770356,0.0002534991,4.161105488007154,21.994635140406206,1,85.52044239849516,-7.479556645228125,-12.74194783453414,5.2623911893060145,0.636929339429703,0.02189778635918227,0.07537190548550987,0.03157193321081686,0.3430854140812497,349.00606037665386,17.832691966899073,355.59583,-0.8228936,0.09715673,319.69717,31.060732,2600.21,454.0835,2.004791954272884,0.37350559905862024,0.31936622608981197,0.38993653758194846,0.3655282817502668,0.3811178461846318,714.21484375,15.699902772903442,0.2621460612326574,0.2690831900865374,0.9630063734650295,0.73038834,0.3327059723669663,3.137688159942627,4.9552445,15611.058394789723,0.9643924161791801,0.14991435259022176,2.635187,0,0.0,529_bleu_estive,3,343.468354430379,0.726277887988914,343,343.560574948665,1.70514563621018,343,344.071682765632,3.61075701307157,343,344.040229153405,6.87779374484498,344
SMA05744_20220601_153102.wav,2022/Ascou_Pailheres/SM5744_529E_Bleu/Data/,764.4166666666666,-0.0825596,0.19435242,-0.3660250361209414,3.0213840209287497,86.05620384216309,-0.42188096,-0.1439545378088951,0.95258987,0.9626908946081933,0.0528,99,3.4745824337005615,0.0528,0.03443478260869565,1.5341515474919956,0.009770356,0.0002534991,4.161105488007154,21.994635140406206,1,85.52044239849516,-7.479556645228125,-12.74194783453414,5.2623911893060145,0.636929339429703,0.02189778635918227,0.07537190548550987,0.03157193321081686,0.3430854140812497,349.00606037665386,17.832691966899073,355.59583,-0.8228936,0.09715673,319.69717,31.060732,2600.21,454.0835,2.004791954272884,0.37350559905862024,0.31936622608981197,0.38993653758194846,0.3655282817502668,0.3811178461846318,714.21484375,15.699902772903442,0.2621460612326574,0.2690831900865374,0.9630063734650295,0.73038834,0.3327059723669663,3.137688159942627,4.9552445,15611.058394789723,0.9643924161791801,0.14991435259022176,2.635187,0,0.0,529_bleu_estive,4,573.050632911392,1.2817979281217,572,569.860369609856,21.0322186177919,574,573.785460091509,39.6412320978569,575,583.112794398472,45.6571398509747,585
SMA05744_20220601_160102.wav,2022/Ascou_Pailheres/SM5744_529E_Bleu/Data/,491.68333333333334,-0.005843318,0.06457487,-0.4084194773948394,6.12724639213016,81.12354278564453,-6.7788525,2.6655821204185486,0.45820242,0.9283917863709008,0.32853333333333334,616,6.335718631744385,0.32853333333333334,0.112,2.934898612593383,0.0044427994,0.00010552787,5.260643393409306,33.544836431902596,1,81.0710427848543,-11.928957155218775,-18.021318732127888,6.092361576909113,0.5345528064485634,0.039419821715690695,0.08601584933613449,0.04605233962582511,0.245337279861794,276.25257373418606,15.046566885722367,432.21368,-0.93254167,0.03490652,118.493774,4.1362057,2610.73575,173.62488,1.6205755899916698,0.6086477530896698,0.27695591494951155,0.32538067921939323,0.30096051227321235,0.3193442752801494,598.451171875,24.26326036453247,0.20633296091248665,0.2923685699252757,0.7063524008942872,0.70714754,0.3316384519760807,2.6407651901245117,4.303525,7128.6553182211,0.9394003450870514,0.05175354721560352,5.494923,0,0.0,529_bleu_estive,1,185,0,185,181.864476386036,18.8911860548098,185,185.077275038129,35.648742887273,185,193.904519414385,40.6957229950583,194
SMA05744_20220601_160102.wav,2022/Ascou_Pailheres/SM5744_529E_Bleu/Data/,491.68333333333334,-0.005843318,0.06457487,-0.4084194773948394,6.12724639213016,81.12354278564453,-6.7788525,2.6655821204185486,0.45820242,0.9283917863709008,0.32853333333333334,616,6.335718631744385,0.32853333333333334,0.112,2.934898612593383,0.0044427994,0.00010552787,5.260643393409306,33.544836431902596,1,81.0710427848543,-11.928957155218775,-18.021318732127888,6.092361576909113,0.5345528064485634,0.039419821715690695,0.08601584933613449,0.04605233962582511,0.245337279861794,276.25257373418606,15.046566885722367,432.21368,-0.93254167,0.03490652,118.493774,4.1362057,2610.73575,173.62488,1.6205755899916698,0.6086477530896698,0.27695591494951155,0.32538067921939323,0.30096051227321235,0.3193442752801494,598.451171875,24.26326036453247,0.20633296091248665,0.2923685699252757,0.7063524008942872,0.70714754,0.3316384519760807,2.6407651901245117,4.303525,7128.6553182211,0.9394003450870514,0.05175354721560352,5.494923,0,0.0,529_bleu_estive,2,10050.1898734177,8.07414368131435,10050,10049.9979466119,19.1043281778373,10049,10050.8723945094,36.8474849679123,10050,10038.1894334818,64.8982046978814,10023
SMA05744_20220601_160102.wav,2022/Ascou_Pailheres/SM5744_529E_Bleu/Data/,491.68333333333334,-0.005843318,0.06457487,-0.4084194773948394,6.12724639213016,81.12354278564453,-6.7788525,2.6655821204185486,0.45820242,0.9283917863709008,0.32853333333333334,616,6.335718631744385,0.32853333333333334,0.112,2.934898612593383,0.0044427994,0.00010552787,5.260643393409306,33.544836431902596,1,81.0710427848543,-11.928957155218775,-18.021318732127888,6.092361576909113,0.5345528064485634,0.039419821715690695,0.08601584933613449,0.04605233962582511,0.245337279861794,276.25257373418606,15.046566885722367,432.21368,-0.93254167,0.03490652,118.493774,4.1362057,2610.73575,173.62488,1.6205755899916698,0.6086477530896698,0.27695591494951155,0.32538067921939323,0.30096051227321235,0.3193442752801494,598.451171875,24.26326036453247,0.20633296091248665,0.2923685699252757,0.7063524008942872,0.70714754,0.3316384519760807,2.6407651901245117,4.303525,7128.6553182211,0.9394003450870514,0.05175354721560352,5.494923,0,0.0,529_bleu_estive,3,343.468354430379,0.726277887988914,343,343.560574948665,1.70514563621018,343,344.071682765632,3.61075701307157,343,344.040229153405,6.87779374484498,344
SMA05744_20220601_160102.wav,2022/Ascou_Pailheres/SM5744_529E_Bleu/Data/,491.68333333333334,-0.005843318,0.06457487,-0.4084194773948394,6.12724639213016,81.12354278564453,-6.7788525,2.6655821204185486,0.45820242,0.9283917863709008,0.32853333333333334,616,6.335718631744385,0.32853333333333334,0.112,2.934898612593383,0.0044427994,0.00010552787,5.260643393409306,33.544836431902596,1,81.0710427848543,-11.928957155218775,-18.021318732127888,6.092361576909113,0.5345528064485634,0.039419821715690695,0.08601584933613449,0.04605233962582511,0.245337279861794,276.25257373418606,15.046566885722367,432.21368,-0.93254167,0.03490652,118.493774,4.1362057,2610.73575,173.62488,1.6205755899916698,0.6086477530896698,0.27695591494951155,0.32538067921939323,0.30096051227321235,0.3193442752801494,598.451171875,24.26326036453247,0.20633296091248665,0.2923685699252757,0.7063524008942872,0.70714754,0.3316384519760807,2.6407651901245117,4.303525,7128.6553182211,0.9394003450870514,0.05175354721560352,5.494923,0,0.0,529_bleu_estive,4,573.050632911392,1.2817979281217,572,569.860369609856,21.0322186177919,574,573.785460091509,39.6412320978569,575,583.112794398472,45.6571398509747,585
SMA05744_20220601_163102.wav,2022/Ascou_Pailheres/SM5744_529E_Bleu/Data/,456.3666666666667,-0.0006901424,0.028566005,-0.5407214018902141,10.368584227316848,77.57916927337646,-11.518259,4.0993863344192505,0.26551378,0.8928993141036363,0.31253333333333333,586,8.259975910186768,0.31253333333333333,0.10777011494252874,2.9015474919957307,0.0027936387,0.00004759075,5.55629028835691,37.12751721834895,13,77.52741803682365,-15.47258202992531,-22.310392510598525,6.837810480673216,0.5143550492761346,0.03194872933864612,0.072283098919381,0.045733343899031165,0.18901533776674462,50.580982818357924,4.81973214161307,403.92303,-0.9442575,0.028670374,52.549057,1.5066011,2636.357,79.019806,1.312156600164438,0.7096348788685323,0.26289303012888926,0.303664335264522,0.28121664887940234,0.2985373449172892,559.458984375,26.709203720092773,0.1987632987593383,0.3637786878387995,0.5524121563000535,0.6863152,0.3312325732161601,2.5334219932556152,4.173695,6054.325241555642,0.9321769624948502,0.0417174001270188,5.0821753,0,0.0,529_bleu_estive,1,185,0,185,181.864476386036,18.8911860548098,185,185.077275038129,35.648742887273,185,193.904519414385,40.6957229950583,194
SMA05744_20220601_163102.wav,2022/Ascou_Pailheres/SM5744_529E_Bleu/Data/,456.3666666666667,-0.0006901424,0.028566005,-0.5407214018902141,10.368584227316848,77.57916927337646,-11.518259,4.0993863344192505,0.26551378,0.8928993141036363,0.31253333333333333,586,8.259975910186768,0.31253333333333333,0.10777011494252874,2.9015474919957307,0.0027936387,0.00004759075,5.55629028835691,37.12751721834895,13,77.52741803682365,-15.47258202992531,-22.310392510598525,6.837810480673216,0.5143550492761346,0.03194872933864612,0.072283098919381,0.045733343899031165,0.18901533776674462,50.580982818357924,4.81973214161307,403.92303,-0.9442575,0.028670374,52.549057,1.5066011,2636.357,79.019806,1.312156600164438,0.7096348788685323,0.26289303012888926,0.303664335264522,0.28121664887940234,0.2985373449172892,559.458984375,26.709203720092773,0.1987632987593383,0.3637786878387995,0.5524121563000535,0.6863152,0.3312325732161601,2.5334219932556152,4.173695,6054.325241555642,0.9321769624948502,0.0417174001270188,5.0821753,0,0.0,529_bleu_estive,2,10050.1898734177,8.07414368131435,10050,10049.9979466119,19.1043281778373,10049,10050.8723945094,36.8474849679123,10050,10038.1894334818,64.8982046978814,10023
SMA05744_20220601_163102.wav,2022/Ascou_Pailheres/SM5744_529E_Bleu/Data/,456.3666666666667,-0.0006901424,0.028566005,-0.5407214018902141,10.368584227316848,77.57916927337646,-11.518259,4.0993863344192505,0.26551378,0.8928993141036363,0.31253333333333333,586,8.259975910186768,0.31253333333333333,0.10777011494252874,2.9015474919957307,0.0027936387,0.00004759075,5.55629028835691,37.12751721834895,13,77.52741803682365,-15.47258202992531,-22.310392510598525,6.837810480673216,0.5143550492761346,0.03194872933864612,0.072283098919381,0.045733343899031165,0.18901533776674462,50.580982818357924,4.81973214161307,403.92303,-0.9442575,0.028670374,52.549057,1.5066011,2636.357,79.019806,1.312156600164438,0.7096348788685323,0.26289303012888926,0.303664335264522,0.28121664887940234,0.2985373449172892,559.458984375,26.709203720092773,0.1987632987593383,0.3637786878387995,0.5524121563000535,0.6863152,0.3312325732161601,2.5334219932556152,4.173695,6054.325241555642,0.9321769624948502,0.0417174001270188,5.0821753,0,0.0,529_bleu_estive,3,343.468354430379,0.726277887988914,343,343.560574948665,1.70514563621018,343,344.071682765632,3.61075701307157,343,344.040229153405,6.87779374484498,344
SMA05744_20220601_163102.wav,2022/Ascou_Pailheres/SM5744_529E_Bleu/Data/,456.3666666666667,-0.0006901424,0.028566005,-0.5407214018902141,10.368584227316848,77.57916927337646,-11.518259,4.0993863344192505,0.26551378,0.8928993141036363,0.31253333333333333,586,8.259975910186768,0.31253333333333333,0.10777011494252874,2.9015474919957307,0.0027936387,0.00004759075,5.55629028835691,37.12751721834895,13,77.52741803682365,-15.47258202992531,-22.310392510598525,6.837810480673216,0.5143550492761346,0.03194872933864612,0.072283098919381,0.045733343899031165,0.18901533776674462,50.580982818357924,4.81973214161307,403.92303,-0.9442575,0.028670374,52.549057,1.5066011,2636.357,79.019806,1.312156600164438,0.7096348788685323,0.26289303012888926,0.303664335264522,0.28121664887940234,0.2985373449172892,559.458984375,26.709203720092773,0.1987632987593383,0.3637786878387995,0.5524121563000535,0.6863152,0.3312325732161601,2.5334219932556152,4.173695,6054.325241555642,0.9321769624948502,0.0417174001270188,5.0821753,0,0.0,529_bleu_estive,4,573.050632911392,1.2817979281217,572,569.860369609856,21.0322186177919,574,573.785460091509,39.6412320978569,575,583.112794398472,45.6571398509747,585
SMA05744_20220601_170102.wav,2022/Ascou_Pailheres/SM5744_529E_Bleu/Data/,478.95,0.002571846,0.010049901,0.04162324213302107,8.969890095659045,73.04507255554199,-14.447154,2.6803174018859863,0.18951447,0.9201549741048598,0.26613333333333333,499,6.820812225341797,0.26613333333333333,0.07461682242990655,3.5685699039487724,0.0011790191,0.000018217332,6.476914473438888,48.51928390004927,1,73.01690314061982,-19.98309631605519,-25.2410345684911,5.25793825243591,0.4393899519935804,0.002848883111544964,0.12640840986115476,0.11818021033919968,0.18472501058404545,7.744368912673612,1.8144955167068826,304.69,-0.9858885,0.0071059098,18.794577,0.13355257,2625.16125,28.563929,0.733779223983596,0.8314850019776209,0.21898858878581395,0.22193384090562587,0.20544290288153683,0.22152543856723583,415.138671875,8.928612470626831,0.06490128068303094,0.18597903417111544,0.34379118976908707,0.6765049,0.32956322375684977,2.2410194873809814,3.6918063,1637.5505250935682,0.9055318012833595,0.00681976294843891,1.4427139,1,0.0,529_bleu_estive,1,185,0,185,181.864476386036,18.8911860548098,185,185.077275038129,35.648742887273,185,193.904519414385,40.6957229950583,194
SMA05744_20220601_170102.wav,2022/Ascou_Pailheres/SM5744_529E_Bleu/Data/,478.95,0.002571846,0.010049901,0.04162324213302107,8.969890095659045,73.04507255554199,-14.447154,2.6803174018859863,0.18951447,0.9201549741048598,0.26613333333333333,499,6.820812225341797,0.26613333333333333,0.07461682242990655,3.5685699039487724,0.0011790191,0.000018217332,6.476914473438888,48.51928390004927,1,73.01690314061982,-19.98309631605519,-25.2410345684911,5.25793825243591,0.4393899519935804,0.002848883111544964,0.12640840986115476,0.11818021033919968,0.18472501058404545,7.744368912673612,1.8144955167068826,304.69,-0.9858885,0.0071059098,18.794577,0.13355257,2625.16125,28.563929,0.733779223983596,0.8314850019776209,0.21898858878581395,0.22193384090562587,0.20544290288153683,0.22152543856723583,415.138671875,8.928612470626831,0.06490128068303094,0.18597903417111544,0.34379118976908707,0.6765049,0.32956322375684977,2.2410194873809814,3.6918063,1637.5505250935682,0.9055318012833595,0.00681976294843891,1.4427139,1,0.0,529_bleu_estive,2,10050.1898734177,8.07414368131435,10050,10049.9979466119,19.1043281778373,10049,10050.8723945094,36.8474849679123,10050,10038.1894334818,64.8982046978814,10023
