file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,CODE_TRANS,LAYER,mean_naturalness_100,std_naturalness_100,median_naturalness_100,mean_naturalness_250,std_naturalness_250,median_naturalness_250,mean_naturalness_500,std_naturalness_500,median_naturalness_500,mean_naturalness_1000,std_naturalness_1000,median_naturalness_1000
SMA07142_20220612_120702.wav,2022/Orgeix_Coume/SM7142_369E_Bleu/Data/,1735.5333333333333,0.0011682394,0.00014311487,0.05202194830065888,14.348595873436508,54.61866855621338,-33.327984,2.966672420501709,0.021557622,0.9152919255208166,0.21386666666666668,401,7.672253847122192,0.21386666666666668,0.12580392156862744,1.700907150480256,0.00022539622,2.307232E-7,6.238852117797362,47.56103164885673,14,54.58789452839194,-38.41210522585292,-45.5625471279354,7.150441902082484,0.5196215402292224,0.06088798418124952,0.22099025231233782,0.1292278978019198,0.21361868068340284,9.198166108574288,2.4052070282534146,363.83636,-0.87688106,0.06559764,0.25734928,0.016881505,2708.1755,0.3665655,1.253357328058086,0.7317975538642052,0.16966587308102785,0.1937771573410581,0.2321237993596585,0.19085282984258273,357.658203125,16.471121311187744,0.048983416155282816,0.15068361703422484,0.28317966247330484,0.7873057,0.3302404930194219,2.340026617050171,4.2002134,9176.664371079814,0.9206020385026932,0.13164823082486488,1.9201859,200,12.311878835378868,369_bleu_estive,3,326.730769230769,0.842357450819241,327,326.845841784989,2.45539682769585,327,326.296126401631,4.30376589713897,326,324.646811760213,5.25044047601088,325
SMA07142_20220612_120702.wav,2022/Orgeix_Coume/SM7142_369E_Bleu/Data/,1735.5333333333333,0.0011682394,0.00014311487,0.05202194830065888,14.348595873436508,54.61866855621338,-33.327984,2.966672420501709,0.021557622,0.9152919255208166,0.21386666666666668,401,7.672253847122192,0.21386666666666668,0.12580392156862744,1.700907150480256,0.00022539622,2.307232E-7,6.238852117797362,47.56103164885673,14,54.58789452839194,-38.41210522585292,-45.5625471279354,7.150441902082484,0.5196215402292224,0.06088798418124952,0.22099025231233782,0.1292278978019198,0.21361868068340284,9.198166108574288,2.4052070282534146,363.83636,-0.87688106,0.06559764,0.25734928,0.016881505,2708.1755,0.3665655,1.253357328058086,0.7317975538642052,0.16966587308102785,0.1937771573410581,0.2321237993596585,0.19085282984258273,357.658203125,16.471121311187744,0.048983416155282816,0.15068361703422484,0.28317966247330484,0.7873057,0.3302404930194219,2.340026617050171,4.2002134,9176.664371079814,0.9206020385026932,0.13164823082486488,1.9201859,200,12.311878835378868,369_bleu_estive,4,543.589743589743,19.9560002527585,547,546.018255578093,34.8812193579025,547,548.246687054026,48.7640024244264,546,529.071401298205,63.6493421869706,545
SMA07142_20220612_123702.wav,2022/Orgeix_Coume/SM7142_369E_Bleu/Data/,2168.9,0.0012737873,0.00010018324,0.30362077465156945,23.0537186508118,53.098320960998535,-35.85311,4.20773458480835,0.016119236,0.8788313358142542,0.2448,459,9.006271362304688,0.24480000000000002,0.12998230088495574,1.8843383137673424,0.00019674658,1.5864966E-7,6.521145785479809,52.92409185947399,16,53.045264903043446,-39.95473421437036,-48.68465691854887,8.729922704178506,0.5269425359295172,0.05701270161779226,0.15383657475993906,0.10236086544507694,0.21831355379955353,8.13315777617714,2.352932449842492,365.18384,-0.86068887,0.074870735,0.18053438,0.013516742,2696.244,0.25858778,1.3606682491854392,0.7022257721344995,0.17773581807733355,0.19311489937490472,0.21558164354322304,0.19128430996531484,358.466796875,15.034160614013672,0.0458046374733191,0.15279487559579982,0.26082508842765617,0.7912709,0.329774188498656,2.2698113918304443,4.242919,10165.44397529442,0.9151820242404938,0.13718903515462152,1.8644729,277,10.20533868062967,369_bleu_estive,1,181.346153846153,18.2692307692307,185,183.47261663286,31.363047219322,185,185.877166156982,43.0403255253388,185,169.072164948453,56.5387142027518,185
SMA07142_20220612_123702.wav,2022/Orgeix_Coume/SM7142_369E_Bleu/Data/,2168.9,0.0012737873,0.00010018324,0.30362077465156945,23.0537186508118,53.098320960998535,-35.85311,4.20773458480835,0.016119236,0.8788313358142542,0.2448,459,9.006271362304688,0.24480000000000002,0.12998230088495574,1.8843383137673424,0.00019674658,1.5864966E-7,6.521145785479809,52.92409185947399,16,53.045264903043446,-39.95473421437036,-48.68465691854887,8.729922704178506,0.5269425359295172,0.05701270161779226,0.15383657475993906,0.10236086544507694,0.21831355379955353,8.13315777617714,2.352932449842492,365.18384,-0.86068887,0.074870735,0.18053438,0.013516742,2696.244,0.25858778,1.3606682491854392,0.7022257721344995,0.17773581807733355,0.19311489937490472,0.21558164354322304,0.19128430996531484,358.466796875,15.034160614013672,0.0458046374733191,0.15279487559579982,0.26082508842765617,0.7912709,0.329774188498656,2.2698113918304443,4.242919,10165.44397529442,0.9151820242404938,0.13718903515462152,1.8644729,277,10.20533868062967,369_bleu_estive,2,9295.92307692307,10.215334414458,9296,9296.37728194726,27.2977655341945,9296,9294.48419979612,59.3094392761782,9294,9301.70726740486,126.318957008484,9304
SMA07142_20220612_123702.wav,2022/Orgeix_Coume/SM7142_369E_Bleu/Data/,2168.9,0.0012737873,0.00010018324,0.30362077465156945,23.0537186508118,53.098320960998535,-35.85311,4.20773458480835,0.016119236,0.8788313358142542,0.2448,459,9.006271362304688,0.24480000000000002,0.12998230088495574,1.8843383137673424,0.00019674658,1.5864966E-7,6.521145785479809,52.92409185947399,16,53.045264903043446,-39.95473421437036,-48.68465691854887,8.729922704178506,0.5269425359295172,0.05701270161779226,0.15383657475993906,0.10236086544507694,0.21831355379955353,8.13315777617714,2.352932449842492,365.18384,-0.86068887,0.074870735,0.18053438,0.013516742,2696.244,0.25858778,1.3606682491854392,0.7022257721344995,0.17773581807733355,0.19311489937490472,0.21558164354322304,0.19128430996531484,358.466796875,15.034160614013672,0.0458046374733191,0.15279487559579982,0.26082508842765617,0.7912709,0.329774188498656,2.2698113918304443,4.242919,10165.44397529442,0.9151820242404938,0.13718903515462152,1.8644729,277,10.20533868062967,369_bleu_estive,3,326.730769230769,0.842357450819241,327,326.845841784989,2.45539682769585,327,326.296126401631,4.30376589713897,326,324.646811760213,5.25044047601088,325
SMA07142_20220612_123702.wav,2022/Orgeix_Coume/SM7142_369E_Bleu/Data/,2168.9,0.0012737873,0.00010018324,0.30362077465156945,23.0537186508118,53.098320960998535,-35.85311,4.20773458480835,0.016119236,0.8788313358142542,0.2448,459,9.006271362304688,0.24480000000000002,0.12998230088495574,1.8843383137673424,0.00019674658,1.5864966E-7,6.521145785479809,52.92409185947399,16,53.045264903043446,-39.95473421437036,-48.68465691854887,8.729922704178506,0.5269425359295172,0.05701270161779226,0.15383657475993906,0.10236086544507694,0.21831355379955353,8.13315777617714,2.352932449842492,365.18384,-0.86068887,0.074870735,0.18053438,0.013516742,2696.244,0.25858778,1.3606682491854392,0.7022257721344995,0.17773581807733355,0.19311489937490472,0.21558164354322304,0.19128430996531484,358.466796875,15.034160614013672,0.0458046374733191,0.15279487559579982,0.26082508842765617,0.7912709,0.329774188498656,2.2698113918304443,4.242919,10165.44397529442,0.9151820242404938,0.13718903515462152,1.8644729,277,10.20533868062967,369_bleu_estive,4,543.589743589743,19.9560002527585,547,546.018255578093,34.8812193579025,547,548.246687054026,48.7640024244264,546,529.071401298205,63.6493421869706,545
SMA07142_20220612_130702.wav,2022/Orgeix_Coume/SM7142_369E_Bleu/Data/,2549.0166666666664,0.0012275707,0.000034573808,0.10003304639305916,10.137704679511224,48.59335422515869,-37.090305,1.7881765365600586,0.013979281,0.9517089844255859,0.18506666666666666,347,5.929301977157593,0.18506666666666668,0.09027642276422765,2.051093916755603,0.00017079074,3.8815543E-8,3.9832041691479705,27.623386411216458,15,48.41683183644831,-44.58316802123982,-49.80595421294309,5.222786191703271,0.738687346361606,0.07168197474861537,0.22804190123862722,0.12617392769371216,0.20288159306073184,6.642908740118693,1.9993687657584298,384.11472,-0.52466184,0.3117663,0.052969486,0.0165141,2698.006,0.10890253,1.5661361863893273,0.6335766985950603,0.16920614071094328,0.18754049778929716,0.23799359658484526,0.18534051494130202,347.328125,18.206175565719604,0.045559715181430094,0.15279808990808663,0.2689392122430593,0.79332006,0.33260703234312433,3.064466953277588,5.593012,27762.804853050402,0.9704406280070543,0.46137744537196207,2.1715052,278,10.165942669423693,369_bleu_estive,1,181.346153846153,18.2692307692307,185,183.47261663286,31.363047219322,185,185.877166156982,43.0403255253388,185,169.072164948453,56.5387142027518,185
SMA07142_20220612_130702.wav,2022/Orgeix_Coume/SM7142_369E_Bleu/Data/,2549.0166666666664,0.0012275707,0.000034573808,0.10003304639305916,10.137704679511224,48.59335422515869,-37.090305,1.7881765365600586,0.013979281,0.9517089844255859,0.18506666666666666,347,5.929301977157593,0.18506666666666668,0.09027642276422765,2.051093916755603,0.00017079074,3.8815543E-8,3.9832041691479705,27.623386411216458,15,48.41683183644831,-44.58316802123982,-49.80595421294309,5.222786191703271,0.738687346361606,0.07168197474861537,0.22804190123862722,0.12617392769371216,0.20288159306073184,6.642908740118693,1.9993687657584298,384.11472,-0.52466184,0.3117663,0.052969486,0.0165141,2698.006,0.10890253,1.5661361863893273,0.6335766985950603,0.16920614071094328,0.18754049778929716,0.23799359658484526,0.18534051494130202,347.328125,18.206175565719604,0.045559715181430094,0.15279808990808663,0.2689392122430593,0.79332006,0.33260703234312433,3.064466953277588,5.593012,27762.804853050402,0.9704406280070543,0.46137744537196207,2.1715052,278,10.165942669423693,369_bleu_estive,2,9295.92307692307,10.215334414458,9296,9296.37728194726,27.2977655341945,9296,9294.48419979612,59.3094392761782,9294,9301.70726740486,126.318957008484,9304
SMA07142_20220612_130702.wav,2022/Orgeix_Coume/SM7142_369E_Bleu/Data/,2549.0166666666664,0.0012275707,0.000034573808,0.10003304639305916,10.137704679511224,48.59335422515869,-37.090305,1.7881765365600586,0.013979281,0.9517089844255859,0.18506666666666666,347,5.929301977157593,0.18506666666666668,0.09027642276422765,2.051093916755603,0.00017079074,3.8815543E-8,3.9832041691479705,27.623386411216458,15,48.41683183644831,-44.58316802123982,-49.80595421294309,5.222786191703271,0.738687346361606,0.07168197474861537,0.22804190123862722,0.12617392769371216,0.20288159306073184,6.642908740118693,1.9993687657584298,384.11472,-0.52466184,0.3117663,0.052969486,0.0165141,2698.006,0.10890253,1.5661361863893273,0.6335766985950603,0.16920614071094328,0.18754049778929716,0.23799359658484526,0.18534051494130202,347.328125,18.206175565719604,0.045559715181430094,0.15279808990808663,0.2689392122430593,0.79332006,0.33260703234312433,3.064466953277588,5.593012,27762.804853050402,0.9704406280070543,0.46137744537196207,2.1715052,278,10.165942669423693,369_bleu_estive,3,326.730769230769,0.842357450819241,327,326.845841784989,2.45539682769585,327,326.296126401631,4.30376589713897,326,324.646811760213,5.25044047601088,325
SMA07142_20220612_130702.wav,2022/Orgeix_Coume/SM7142_369E_Bleu/Data/,2549.0166666666664,0.0012275707,0.000034573808,0.10003304639305916,10.137704679511224,48.59335422515869,-37.090305,1.7881765365600586,0.013979281,0.9517089844255859,0.18506666666666666,347,5.929301977157593,0.18506666666666668,0.09027642276422765,2.051093916755603,0.00017079074,3.8815543E-8,3.9832041691479705,27.623386411216458,15,48.41683183644831,-44.58316802123982,-49.80595421294309,5.222786191703271,0.738687346361606,0.07168197474861537,0.22804190123862722,0.12617392769371216,0.20288159306073184,6.642908740118693,1.9993687657584298,384.11472,-0.52466184,0.3117663,0.052969486,0.0165141,2698.006,0.10890253,1.5661361863893273,0.6335766985950603,0.16920614071094328,0.18754049778929716,0.23799359658484526,0.18534051494130202,347.328125,18.206175565719604,0.045559715181430094,0.15279808990808663,0.2689392122430593,0.79332006,0.33260703234312433,3.064466953277588,5.593012,27762.804853050402,0.9704406280070543,0.46137744537196207,2.1715052,278,10.165942669423693,369_bleu_estive,4,543.589743589743,19.9560002527585,547,546.018255578093,34.8812193579025,547,548.246687054026,48.7640024244264,546,529.071401298205,63.6493421869706,545
SMA07142_20220612_133702.wav,2022/Orgeix_Coume/SM7142_369E_Bleu/Data/,2001.3166666666666,0.0010652464,0.00014228639,0.3097220877961703,24.941616242754158,54.586730003356934,-36.24165,6.033867835998535,0.01541408,0.844765699464486,0.3354666666666667,629,10.168355703353882,0.3354666666666667,0.20128000000000001,1.667556029882604,0.0002051613,2.3831576E-7,6.4884394406646395,51.66692756998573,12,54.570586914980325,-38.4294129119087,-49.12242777175946,10.693014859850763,0.49571228279607354,0.06632762678785842,0.32025095911866686,0.20385071501511198,0.21557579220597056,7.476203410506552,2.2100606031057,341.21228,-0.90873986,0.047811713,0.26086968,0.012472627,2674.735,0.38212192,1.21549883077612,0.7419824296895395,0.2117806419834168,0.17948501105351425,0.23532550693703308,0.1836792122465315,344.21484375,13.797614574432373,0.03939080009338314,0.1617630553635403,0.20686127702883073,0.76616156,0.3294479449590047,2.2259600162506104,4.045496,6705.709948751926,0.9103550761938095,0.07886599025397058,1.6508948,232,11.277056096584845,369_bleu_estive,1,181.346153846153,18.2692307692307,185,183.47261663286,31.363047219322,185,185.877166156982,43.0403255253388,185,169.072164948453,56.5387142027518,185
SMA07142_20220612_133702.wav,2022/Orgeix_Coume/SM7142_369E_Bleu/Data/,2001.3166666666666,0.0010652464,0.00014228639,0.3097220877961703,24.941616242754158,54.586730003356934,-36.24165,6.033867835998535,0.01541408,0.844765699464486,0.3354666666666667,629,10.168355703353882,0.3354666666666667,0.20128000000000001,1.667556029882604,0.0002051613,2.3831576E-7,6.4884394406646395,51.66692756998573,12,54.570586914980325,-38.4294129119087,-49.12242777175946,10.693014859850763,0.49571228279607354,0.06632762678785842,0.32025095911866686,0.20385071501511198,0.21557579220597056,7.476203410506552,2.2100606031057,341.21228,-0.90873986,0.047811713,0.26086968,0.012472627,2674.735,0.38212192,1.21549883077612,0.7419824296895395,0.2117806419834168,0.17948501105351425,0.23532550693703308,0.1836792122465315,344.21484375,13.797614574432373,0.03939080009338314,0.1617630553635403,0.20686127702883073,0.76616156,0.3294479449590047,2.2259600162506104,4.045496,6705.709948751926,0.9103550761938095,0.07886599025397058,1.6508948,232,11.277056096584845,369_bleu_estive,2,9295.92307692307,10.215334414458,9296,9296.37728194726,27.2977655341945,9296,9294.48419979612,59.3094392761782,9294,9301.70726740486,126.318957008484,9304
