file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
SMA07140_20220706_183302.wav,2022/Bestiac_Trimouns/SM7140_641E_Rouge/Data/,2475.1833333333334,0.0002248076,7.9369465e-06,-0.05938894039542602,10.97880624084844,42.04470157623291,-42.801266,1.3447141647338867,0.0072433082,0.9392241226938585,0.1344,252,5.927671194076538,0.1344,0.07905882352941176,1.700907150480256,7.424217e-05,1.0044535e-08,7.931902286846594,87.115079447601,9,42.01180015625979,-50.98820015518366,-54.375161192048324,3.386961036864662,0.6116100535696802,0.004900172479092801,0.20268080365470031,0.16199213323734996,0.22861862154810375,101.10894743904115,8.44599123062163,316.51025,-0.6363561,0.22222786,0.01304844,0.0028997269,2541.2035,0.0143950535,1.949616967728499,0.42292122445235203,0.17656185863229618,0.20366933793261172,0.2502668089647812,0.20028807030416224,375.33984375,9.630922079086304,0.053231515141408746,0.17780040890307375,0.29709424427722897,0.73152256,0.3273313461492459,2.008526086807251,4.7656517,24162.876734486024,0.9071765244007111,0.3755679219924614,1.4495361,46,3.4923834378335115
SMA07140_20220706_190302.wav,2022/Bestiac_Trimouns/SM7140_641E_Rouge/Data/,1681.5833333333333,-0.00028366287,9.355463e-06,-0.005955400377162752,3.2432883158958608,42.768449783325195,-42.0717,0.5385551452636719,0.007877985,0.9833776427301045,0.08053333333333333,151,4.159567356109619,0.08053333333333333,0.04314285714285715,1.8676627534685164,6.551064e-05,1.3925515e-08,7.995386137210777,86.08055749562928,9,42.69750561922301,-50.30249397112876,-53.08131400929166,2.7788200381628982,0.5265022603433085,0.015735091979083515,0.24659504888441286,0.17854077859696627,0.23314577410130732,91.52478439320653,8.155101561801386,312.393,-0.7694512,0.13029394,0.016325818,0.0021271552,2626.9955,0.0144064855,1.9655810601901997,0.39471594326442166,0.15928905672769067,0.16731542536972102,0.2310565635005336,0.1662647161819637,311.580078125,9.09821629524231,0.026321329709178228,0.16006764189170686,0.15879568414642284,0.7350518,0.32443243948121864,1.8114956617355347,4.219161,13796.842821412385,0.8795082196593285,0.19805315925660702,1.3601682,201,6.110759071504803
SMA07140_20220706_193302.wav,2022/Bestiac_Trimouns/SM7140_641E_Rouge/Data/,1290.05,-0.00051860715,2.9038398e-05,0.02521683711341862,5.592800889161462,47.69036293029785,-38.292236,1.217048168182373,0.012172738,0.9656506727725566,0.1408,264,5.372583866119385,0.1408,0.0734608695652174,1.9176894343649946,9.663621e-05,4.7310404e-08,6.361958404195831,48.28110554980669,11,47.624619260441904,-45.37538065296326,-49.368575109580284,3.993194456617026,0.5019171875290025,0.0502119376754554,0.5413724466990474,0.386925205777074,0.20743763643547697,10.263801732209716,2.4597114333623016,324.2258,-0.8616123,0.07433753,0.05185432,0.0038547218,2629.06675,0.060855564,1.5269961358624469,0.6288354941342448,0.1620884984812413,0.16862326574172895,0.23159018143009605,0.16781033217716115,314.4765625,11.925269365310669,0.030020177427961578,0.16466237515863957,0.16283645263280833,0.7466794,0.3300246596336365,2.306297779083252,4.088002,8144.596073495025,0.9173189625144005,0.11362113430455469,1.4634475,195,8.7262164821238
SMA07140_20220706_200302.wav,2022/Bestiac_Trimouns/SM7140_641E_Rouge/Data/,1604.3333333333333,-0.00117586,8.380968e-06,-0.07886177212793458,3.2420661745834587,42.91670799255371,-41.608368,0.5189380645751953,0.008309634,0.9877203463810853,0.06773333333333334,127,3.913350999355316,0.06773333333333334,0.05491891891891892,1.233991462113127,6.580389e-05,1.2048335e-08,6.938949042250409,67.9683429473196,11,42.23543699775858,-50.764562663076134,-53.356348171297455,2.591785508221321,0.5740444564172198,0.011630872962337002,0.2663640357768381,0.2062384183384144,0.19681555358688685,13.110930377501552,2.6660987242013157,310.40228,-0.71596164,0.16552724,0.014664205,0.0024273254,2627.83975,0.0129018705,1.9904321978476176,0.3736178720799662,0.1503406945242591,0.16041531674035678,0.2310565635005336,0.15911402748132336,298.1796875,8.777934908866882,0.023107115461579508,0.16180655265964045,0.13334536005072078,0.7197582,0.32783224744101364,2.0520987510681152,4.532181,15381.486218393393,0.908336378633976,0.2002468564033562,1.3395813,108,6.6817927894877265
SMA07140_20220706_203302.wav,2022/Bestiac_Trimouns/SM7140_641E_Rouge/Data/,1428.5333333333333,-0.0011736959,1.3844016e-05,-0.04686622131621688,3.1867976961615643,44.845194816589355,-39.864986,0.48280763626098633,0.010156658,0.9847703120299142,0.05706666666666667,107,4.220330119132996,0.05706666666666667,0.035666666666666666,1.6008537886872998,7.554606e-05,2.1341908e-08,7.253574999282373,69.53688662817362,8,44.41422965303889,-48.585770108718265,-51.559770585683616,2.974000476965351,0.5236325196126448,0.00993583714765589,0.1856926409212667,0.13843542357817062,0.2372377450900841,43.441377497733306,5.343174573868506,308.82782,-0.8000404,0.11108621,0.024614776,0.0027343621,2659.163,0.025565224,1.9009296106528153,0.4412173594876595,0.16118545275428947,0.1732543070590029,0.2289220917822839,0.17174367996264675,321.84765625,8.096707463264465,0.029354197238527214,0.14869175062001302,0.17593636337092897,0.7279911,0.32691215227047604,1.974770426750183,4.2106895,11464.89728496373,0.8953714296221733,0.14649928298401835,1.3285255,145,5.991633037620064
SMA07140_20220706_210302.wav,2022/Bestiac_Trimouns/SM7140_641E_Rouge/Data/,1409.8166666666666,-0.001486235,1.1945112e-05,-0.038702342617309066,6.097170771642412,44.52939033508301,-40.970627,1.030815601348877,0.008942706,0.9728938059075489,0.12373333333333333,232,4.996338486671448,0.12373333333333333,0.060357723577235775,2.051093916755603,7.06476e-05,1.8335163e-08,5.986827546448517,41.58778849668022,19,43.771148912144156,-49.2288515082517,-53.14084808337027,3.9119965751185717,0.5420667666831264,0.0949393720608126,0.5337090898799108,0.33937226908489815,0.21696098094829108,13.830144391818388,2.8874594314043494,322.12726,-0.82694423,0.094724186,0.020894924,0.0019792547,2625.55925,0.027713934,1.4701655385558188,0.6582782851141623,0.16330350545932187,0.15020749161457542,0.22732123799359658,0.15188829875933832,284.638671875,13.55989933013916,0.01728421824973319,0.14030572453129425,0.10623310698077951,0.7225351,0.3313066060654819,2.5513603687286377,4.346925,11983.868484502573,0.932804711163044,0.18860959481019396,1.4401004,276,5.611221818303095
SMA07140_20220706_213302.wav,2022/Bestiac_Trimouns/SM7140_641E_Rouge/Data/,1930.6833333333334,-0.001498039,3.841236e-06,-0.033476716124698026,4.647875994802406,40.86345672607422,-43.862846,0.5853490829467773,0.0064099943,0.9845980869681686,0.0608,114,4.72128689289093,0.0608,0.0492972972972973,1.233991462113127,5.341323e-05,4.5665693e-09,5.6128120000545145,41.319314985666686,19,38.796470579071254,-54.20352943164528,-57.72749992238615,3.523970490740872,0.668489302414034,0.02663132676936164,0.2047587280719143,0.14878036751641333,0.24661364766721916,26.64422027674521,4.003016078573319,335.82678,-0.5831547,0.26330048,0.0059827557,0.0015752624,2561.533,0.008376711,1.9477934582529934,0.4164026103571182,0.1518348247270339,0.1737331338618692,0.25667022411953044,0.1710422642075774,320.533203125,11.24287486076355,0.034358949773212376,0.15816874579581378,0.20005062691871328,0.75165933,0.3320170462441941,2.7671639919281006,5.146224,25813.794876337623,0.9533226378262043,0.396442228845132,1.5317795,323,10.903315101387406
SMA07140_20220706_220302.wav,2022/Bestiac_Trimouns/SM7140_641E_Rouge/Data/,1929.2166666666667,-0.0016942254,3.0228111e-06,-0.017268013810341185,9.58121447754501,40.724120140075684,-45.153584,1.3212718963623047,0.005524854,0.969288784841025,0.1328,249,5.530837774276733,0.1328,0.07661538461538461,1.7342582710779082,5.6428173e-05,2.6768967e-09,2.7246913061786397,14.257363854395681,20,37.772442732560364,-55.22755708132614,-60.374594041262604,5.1470369599364645,0.8146246424603043,0.10020084883666303,0.5855727648595589,0.30234212972712315,0.22348144498390432,13.545906447607337,3.057113021038125,328.07904,0.072028466,1.1552385,0.0027786226,0.0032099718,2606.067,0.009435876,1.8115567597772873,0.5014976605643355,0.1422297019949101,0.1684434079127916,0.22625400213447172,0.16518393143009605,309.5546875,14.494578838348389,0.03826832644076841,0.1600155854136686,0.19786730846235984,0.7427595,0.3331734609770744,3.821261167526245,6.0747533,37917.06058158771,0.985884977504611,0.7277245076655171,1.5760338,271,13.516896511472787
SMA07140_20220706_223302.wav,2022/Bestiac_Trimouns/SM7140_641E_Rouge/Data/,618.6333333333333,-0.002270526,2.1479207e-06,-0.007502097806835093,4.058467423956605,41.65574073791504,-44.74379,0.532588005065918,0.005791758,0.9901089093149419,0.0512,96,4.126160740852356,0.0512,0.06826666666666667,0.7504002134471718,3.910374e-05,2.6002633e-09,5.503763311111909,43.9355391754908,12,36.25153273313846,-56.748466857643166,-60.96769810914604,4.219231251502876,0.6691750163522076,0.009167326139838394,0.3884016935889222,0.2957224216355965,0.2628869377235661,35.42137355474918,5.24660928885134,299.40005,-0.5751059,0.26975587,0.003492182,0.00094203657,2588.44425,0.0035941596,2.04462609758236,0.3023640987224795,0.1622116410803711,0.13815820818722366,0.22518676627534684,0.1411950957177161,264.599609375,7.0906418561935425,0.01235867462646745,0.10048944472008595,0.06699854845168181,0.684981,0.33160126240303117,2.6299126148223877,5.148606,23996.888122605265,0.9499908350408077,0.3276036706757233,1.2448758,344,2.7779399012806834
SMA07140_20220706_230302.wav,2022/Bestiac_Trimouns/SM7140_641E_Rouge/Data/,370.7,-0.0024079818,2.2466515e-06,0.10305263324200638,8.13907903044925,42.07587718963623,-45.102974,0.8625469207763672,0.0055571394,0.979052591831595,0.0816,153,5.074483752250671,0.08159999999999999,0.07200000000000001,1.1339381003201707,3.4083954e-05,3.1396676e-09,6.09347744717938,44.69033255758751,6,36.428781685122054,-56.5712184072314,-61.24565615011302,4.674437742881622,0.5782772934202552,0.00022021460284604721,0.039639697565574394,0.026253749555031902,0.19002023097512266,14.508902462056994,2.7174327595074845,297.50153,-0.7612941,0.13552868,0.0038408563,0.00052054616,2569.872,0.0048045134,1.9724030744149073,0.39529362958469394,0.16143994745915768,0.12841729874980942,0.21718249733191036,0.13260613994130202,248.50390625,5.985730290412903,0.005465414887940234,0.0791803005060086,0.032195800520555255,0.6639006,0.3312633289024234,2.5407960414886475,4.574256,16748.00674544388,0.9357356578111649,0.2101702626006311,1.2153149,69,1.4037695104055496
