file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
SMA05810_20220705_151814.wav,2022/Orlu_RNCFS/SM5810_682E_Bleu/Data/,2388.25,-3.1469557e-05,0.0044223843,-4.025282557810405,92.58138505334023,69.4771671295166,-31.38659,18.03507947921753,0.026956934,0.6758279092409419,0.42506666666666665,797,21.729373931884766,0.4250666666666667,0.23614814814814816,1.8009605122732122,0.0021574758,3.7956415e-06,2.6814622617863844,11.753084062396614,24,69.3614425717683,-23.638557352088533,-45.39781196068119,21.759254608592656,0.8139805101052728,0.013378241572549854,0.09323824377142775,0.04903687114414057,0.19208283498809442,17.23280657553343,2.8840700727556765,427.55713,-0.4329308,0.39574084,6.638449,2.6271055,2538.6555,14.312414,1.8340111114306716,0.4985551026474333,0.28505869797225186,0.3210259757584998,0.36019210245464245,0.3165573722652081,593.228515625,29.862399101257324,0.20013486359391675,0.3319370589807361,0.6117202098905499,0.728913,0.33322574385480647,4.019287586212158,6.0714283,39350.15013504782,0.9872144218534231,0.49075621248344387,6.129162,2,0.010422225186766276
SMA05810_20220705_154802.wav,2022/Orlu_RNCFS/SM5810_682E_Bleu/Data/,2447.3166666666666,9.565779e-05,1.553509e-05,-0.01831009905396889,2.998545933679186,44.93628978729248,-38.51626,0.20152711868286133,0.011862801,0.9947231110335019,0.009066666666666667,17,3.6220306158065796,0.009066666666666667,0.032,0.2834845250800427,0.00011324153,1.7448224e-08,1.9277339201243024,7.179566594143078,1,44.90309138789618,-48.09690833720981,-49.83095202094135,1.7340436837315423,0.7884238117503257,0.0002977764923431936,0.07758300515105487,0.06263332196656113,0.1846232431487128,20.405838471176274,2.8688282031709194,298.24347,-0.4359129,0.3928421,0.025683468,0.010089548,2729.7425,0.035806704,2.055942332351248,0.2740349985003869,0.12732944750020522,0.13355694465619758,0.23585912486659552,0.13276872665421557,248.80859375,5.899857878684998,0.004002134471718249,0.10471727092352093,0.02740553465363054,0.67259485,0.3332496423487707,4.144883632659912,5.91233,24642.719412805407,0.9878577599301934,0.3093486107590502,1.2159888,68,1.012414954642476
SMA05810_20220705_161802.wav,2022/Orlu_RNCFS/SM5810_682E_Bleu/Data/,2370.0333333333333,-9.642285e-05,1.585338e-05,-0.020056945504039476,3.026817568335037,45.0243616104126,-38.385715,0.20244359970092773,0.012042436,0.9947032437780323,0.010666666666666666,20,3.554852306842804,0.010666666666666666,0.032,0.3335112059765208,0.000113381095,1.8043075e-08,2.0114406352058167,7.416964992883183,2,44.99205205143835,-48.00794792512637,-49.767561021332625,1.7596130962062517,0.7818537687404316,0.0011638452040699798,0.11219271366115757,0.09438081710432278,0.1809744585094949,20.24305327013124,2.7022720139623795,301.17297,-0.46547756,0.36474285,0.026533324,0.00967784,2726.15225,0.0368298,2.06130424241693,0.2629793586245947,0.13094163040801246,0.13659427885348377,0.23639274279615796,0.13590790088046956,254.69140625,6.932147741317749,0.008667122465314835,0.13371248881327008,0.0541919192972504,0.68387645,0.33324562380827655,4.121433734893799,5.871098,24261.22968064016,0.9873704602941871,0.2975958198457708,1.2425131,78,1.2340956843649946
SMA05810_20220705_164802.wav,2022/Orlu_RNCFS/SM5810_682E_Bleu/Data/,2267.45,-0.0007777138,1.5470006e-05,-0.010693877803495599,2.9812786168753473,45.08206367492676,-38.41746,0.20151424407958984,0.011998503,0.994806629432291,0.011733333333333333,22,3.4271982312202454,0.011733333333333333,0.032,0.3668623265741729,0.00011028169,1.8021376e-08,2.0385170034756297,7.603465668775606,3,44.89038463207228,-48.10961503927593,-49.851162426472,1.7415473871960714,0.7767152328795858,0.012671280180969857,0.578196379220697,0.48665436921206306,0.1775706279508894,5.276411197645708,1.444973527371823,298.78052,-0.47677085,0.35430625,0.026107684,0.009250116,2683.8575,0.036043663,2.061882232478852,0.2621208368013246,0.12900418684837042,0.13144748627839611,0.21504802561366063,0.1311136772945571,245.70703125,6.929514408111572,0.003926052227854856,0.09595835640054391,0.024049089862520023,0.6681514,0.33323872383334674,4.0835700035095215,5.8388157,22995.32883269098,0.986925165168941,0.28397508184213244,1.2235308,51,0.6967257537353255
SMA05810_20220705_171802.wav,2022/Orlu_RNCFS/SM5810_682E_Bleu/Data/,2399.2666666666664,-0.0011067333,1.9810592e-05,-0.030880556559476073,3.604536604873199,46.25011444091797,-37.76621,0.6423616409301758,0.012932715,0.986310467229404,0.07466666666666667,140,4.355004727840424,0.07466666666666667,0.05818181818181818,1.2840181430096052,0.000125528,2.2908136e-08,2.4175916811334996,10.412125174472953,3,45.96592552763096,-47.03407407687294,-49.587848699530426,2.5537746226574853,0.7686737827456431,0.03926524469724668,0.37824483527999386,0.284416194541219,0.20051776147077016,17.480936381076564,3.1464803869011493,302.22296,-0.4770547,0.354046,0.032242287,0.011415252,2732.974,0.045782067,1.9472951856043468,0.395754101387457,0.1473442246121008,0.14052971108400672,0.2102454642475987,0.14139416021878337,264.97265625,8.782944083213806,0.013771928361792956,0.10763220634228385,0.07892533285504538,0.6894873,0.33318769304120605,3.8678791522979736,5.7872796,23476.620502920065,0.984233770519495,0.33278818917065095,1.2774453,143,3.5836821304695836
SMA05810_20220705_174802.wav,2022/Orlu_RNCFS/SM5810_682E_Bleu/Data/,2272.6833333333334,-0.0009819382,1.4124849e-05,-0.017938152391549896,3.01423962746538,44.80721473693848,-38.68645,0.2084674835205078,0.011632624,0.9946514244078745,0.008533333333333334,16,3.44057559967041,0.008533333333333334,0.032,0.26680896478121663,0.00010631771,1.6229285e-08,1.9023234117261973,6.787870476933486,2,44.49119325876542,-48.50880609948624,-50.253293540759856,1.7444874412736127,0.783860156563764,0.002275409402896167,0.4240987526163362,0.37380845922892025,0.17849006816592794,10.61219903450307,1.9301794151956464,298.60468,-0.4566134,0.37304792,0.023722205,0.008849519,2706.6095,0.032490145,2.0556550628116605,0.2755089464391999,0.13296937854034974,0.1311306506327184,0.22038420490928495,0.13135755736392743,246.1640625,6.128478646278381,0.002488827374599787,0.0864640873015873,0.017890176605045383,0.67048174,0.33325462764575303,4.175591468811035,5.8839016,23487.34372736656,0.9879363533109426,0.2916268416341896,1.21706,31,0.22282717449306297
SMA05810_20220705_181802.wav,2022/Orlu_RNCFS/SM5810_682E_Bleu/Data/,2473.233333333333,-0.0013556442,1.48676845e-05,-0.021850652022945213,3.288585402404856,45.24918079376221,-38.31072,0.41233301162719727,0.012146864,0.9888959943870717,0.029333333333333333,55,5.2245402336120605,0.029333333333333333,0.04512820512820513,0.6503468516542156,0.000118534655,1.499543e-08,1.802568045754074,6.556169865849636,19,44.723546872812065,-48.27645264198807,-50.20897506201496,1.932522420026885,0.8118833918790186,0.17385683717956713,0.5837442413619467,0.39580436278852504,0.22785894565674325,87.17332484656463,7.63842473505071,323.19678,-0.37753883,0.45186472,0.023706395,0.010712083,2687.192,0.036070712,2.0431087799416803,0.2967592046171054,0.13221410393235367,0.14877220231742644,0.23319103521878334,0.14670532617395945,274.92578125,13.233977556228638,0.011664554429028813,0.1341321146694961,0.0724079643286172,0.69740677,0.3332717669788205,4.298391342163086,6.0595536,30736.220181209686,0.9895839523524046,0.41154599591210833,1.4266877,440,5.252697271878335
SMA05810_20220705_184802.wav,2022/Orlu_RNCFS/SM5810_682E_Bleu/Data/,2259.7833333333333,-0.0011488524,1.5920832e-05,-0.014107181831404365,3.071119015700741,45.38614273071289,-38.193966,0.2706775665283203,0.012311239,0.9942852088834867,0.0176,33,3.7240296602249146,0.0176,0.03911111111111112,0.45024012806830305,0.00011245306,1.8416866e-08,1.9630709937893358,7.247472323405739,2,45.015071487827754,-47.984928205955654,-49.84021675194721,1.8552885459915558,0.7812269110872201,8.188418361187999e-05,0.009925058153949395,0.008172612481483377,0.17813147119037898,17.381178626320068,2.4224240444079053,296.73505,-0.45869836,0.37108535,0.026773345,0.009935196,2740.8535,0.03670751,1.997640778769918,0.3503535507492691,0.13665544700763482,0.12830890760786706,0.21504802561366063,0.12937316568836715,242.4453125,5.5891746282577515,0.0023991962379935968,0.07300436507936509,0.016293421316070478,0.66865104,0.33324537876372534,4.120038986206055,5.867214,23139.38607889992,0.9874229496344924,0.2896737147017897,1.2034578,34,0.31652297892209175
SMA05810_20220705_191802.wav,2022/Orlu_RNCFS/SM5810_682E_Bleu/Data/,2262.0166666666664,-0.0015606476,1.330335e-05,-0.012097793155936046,2.960018671916594,44.990363121032715,-38.50792,0.14739751815795898,0.011874193,0.9957738610703898,0.0048,9,3.5813018679618835,0.0048000000000000004,0.032,0.15008004268943437,0.00010546567,1.4822568e-08,1.8133084041841674,6.499255978016733,2,44.23333274820544,-48.76666736044184,-50.45091881082651,1.6842514503846644,0.7935389579706542,0.00031738176350515346,0.1199613218862331,0.09902906286865021,0.1752552630384685,3.7270287770104145,1.200071872118891,299.4454,-0.41410452,0.4143226,0.022036484,0.009130213,2736.3475,0.031033456,2.0623255638403073,0.2601918163567468,0.12911091043428288,0.12902953003506631,0.20384204909284953,0.1290719633804696,241.880859375,5.7491737604141235,0.002090698372465315,0.07587991071428572,0.01498994761078484,0.67793345,0.3332613545984107,4.220263957977295,5.944637,25024.948967823282,0.9886385723948479,0.3129870948799435,1.2106909,32,0.5413303762006404
SMA05810_20220705_194802.wav,2022/Orlu_RNCFS/SM5810_682E_Bleu/Data/,2335.9166666666665,-0.0010924035,1.4257058e-05,-0.007718466111105293,2.968483219457577,44.90999698638916,-38.61905,0.23013877868652344,0.011723239,0.995374428001029,0.008533333333333334,16,3.3918875455856323,0.008533333333333334,0.034133333333333335,0.2501334044823906,0.00010849257,1.6016699e-08,1.815327322710266,6.436779083933078,2,44.531168320643005,-48.46883147043718,-50.20534703658343,1.7365155661462524,0.7918501647759152,0.0002828577401841059,0.0396250912480155,0.028610053201015173,0.18491953017277807,10.806371449853918,2.2765387019143675,296.40735,-0.42804983,0.40051132,0.023683254,0.009485411,2729.05375,0.03283882,2.057927147857627,0.2698247014516827,0.1322797799852229,0.12841372541545967,0.21611526147278548,0.12888644777214514,241.533203125,5.6424278020858765,0.003241312033084312,0.06927825524149053,0.022484921416177257,0.67090327,0.3332624846370891,4.228175640106201,5.9340763,24460.861728137108,0.9885880947113037,0.3070507969408111,1.2046742,70,0.6867204175560299
