file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
SMA06992_20230713_120000.wav,2023/Formiguères_Serra_dels_Alarbs/SM6992_44L_Bleu/Data/,5618.916666666667,0.0007215192,0.00024384556,-0.02293538954052985,4.324626098137346,56.90101146697998,-27.560528,1.0361032485961914,0.04187681,0.9696215297343829,0.152,285,4.865165948867798,0.15200000000000002,0.08,1.9010138740661686,0.00042277318,2.9679515e-07,3.901709657290889,21.921405210979827,25,56.86450006781989,-36.13549979063303,-41.04304454326248,4.907544752629455,0.7041431404195035,0.02050909266998746,0.3804157089907644,0.2223719943316783,0.22835327507052483,15.937859691225377,3.2302903870456183,322.64188,0.6170347,4.2224054,0.09785822,0.4131971,2534.1415,0.35535645,1.9859250953823182,0.37647721355320823,0.16611115671948115,0.25674169080652537,0.29669156883671294,0.24541317869530416,459.904296875,12.199467420578003,0.09084949473052294,0.17395041348509138,0.5090716555993059,0.7196283,0.33280906566263485,3.227447986602783,5.3779693,23790.82475495903,0.9711326044052839,0.565143687683656,1.6372209,94,1.0110600653681963
SMA06992_20230713_130000.wav,2023/Formiguères_Serra_dels_Alarbs/SM6992_44L_Bleu/Data/,2400.1,0.0012610898,3.0562598e-05,-0.01315021505129753,3.5676134504019243,48.09280872344971,-35.66872,0.48035764694213867,0.016465088,0.9866708617744822,0.050666666666666665,95,4.425681233406067,0.050666666666666665,0.046769230769230764,1.0839114194236925,0.00015814594,3.4620413e-08,1.4260886881626127,3.9885852484522775,21,47.847387678131,-45.15261213636051,-47.556913151442544,2.4043010150820336,0.8015606874272979,0.06364928117772917,0.5645309975146094,0.36141800596323326,0.25427876844419006,59.03033636299011,6.314821832623151,306.75873,-0.3991208,0.42946914,0.049544044,0.021277638,2655.61125,0.06702077,1.8813756051005819,0.4609786289408456,0.14338724242673015,0.17096975529806374,0.25400213447171827,0.16749141208644613,313.87890625,11.413415670394897,0.03161686232657417,0.16202522162430932,0.17740277128937534,0.68594646,0.3332970777725374,4.56315279006958,5.9958754,23778.97917258493,0.9909963626414537,0.34573579688024864,1.3756196,486,7.044069336979722
SMA06992_20230713_140000.wav,2023/Formiguères_Serra_dels_Alarbs/SM6992_44L_Bleu/Data/,2779.3166666666666,0.0014783451,6.804544e-05,-0.022427385311929473,3.8872217327011116,51.485891342163086,-32.597702,0.7335548400878906,0.02344849,0.981633626711752,0.08426666666666667,158,4.648366272449493,0.08426666666666667,0.06482051282051282,1.3006937033084311,0.00022637562,8.1544854e-08,1.9848770084855263,8.417393743555555,24,51.324378734104634,-41.675621364792825,-44.94388742970723,3.268266064914407,0.7754744353811609,0.045891670132677476,0.31641637116188437,0.18609864968421364,0.28862706968292573,77.40166267281846,7.392627056471637,311.46335,-0.20860378,0.654802,0.091813095,0.0601194,2706.8245,0.12827325,1.6333649100701386,0.5868320100649538,0.1559067400049257,0.1834359277328861,0.24279615795090714,0.17999808231056563,337.31640625,11.224135160446167,0.04033505369530416,0.1618386244648035,0.22054775093432993,0.691936,0.3331786892085802,3.837885856628418,5.830641,20993.659316279027,0.9861178305000067,0.41626130060466865,1.435524,592,6.22456977054429
SMA06992_20230713_150000.wav,2023/Formiguères_Serra_dels_Alarbs/SM6992_44L_Bleu/Data/,4273.016666666666,0.0007553844,0.004099813,-0.04602210379698633,14.539191188243379,69.148850440979,-17.773182,3.363166570663452,0.12922333,0.8991952726705422,0.27466666666666667,515,7.606759071350098,0.27466666666666667,0.09526011560693641,2.884871931696905,0.0013649829,6.09389e-06,5.429448648349226,42.19954378639712,25,69.1002304668047,-23.899769430938157,-31.859354366236765,7.959584935298608,0.586917663581236,0.03502886584461973,0.22512641776695375,0.15614109237094087,0.24914310007050244,20.97445451437559,3.7204632623030487,362.64264,-0.050519317,0.9038203,4.841603,4.375939,2500.821,7.514146,1.7738997498108815,0.5345716417178441,0.19767670962975123,0.2889957977588047,0.3383137673425827,0.27754489894610457,520.119140625,14.900981187820435,0.11017125800426894,0.1699417083002363,0.6335859812967166,0.7213941,0.33044653075436753,2.3744966983795166,4.6277103,12643.513073796263,0.9358146041631699,0.5251977083759736,1.9914439,24,0.5561299359658485
SMA06992_20230713_160000.wav,2023/Formiguères_Serra_dels_Alarbs/SM6992_44L_Bleu/Data/,2935.7,0.0002357034,8.211416e-05,-0.0016816161414052806,3.4534905373675175,52.167720794677734,-31.326704,0.35851001739501953,0.02714344,0.9861259674938969,0.05226666666666667,98,4.069141149520874,0.05226666666666667,0.04824615384615385,1.0839114194236925,0.00026742375,8.8727795e-08,1.3372876694456761,4.22607291084718,25,52.140497085840266,-40.85950254373137,-44.03710078046365,3.177598236732287,0.8163603678095456,0.01859855508982533,0.33114102332559114,0.19408728997647307,0.2260537226757231,19.414036235882676,3.595498862500911,305.99744,-0.24619429,0.6048862,0.12559782,0.075972386,2739.01125,0.16411248,1.9073112921069206,0.4309403541364084,0.16909120761842217,0.19986492796157954,0.24226254002134473,0.1960170424226254,367.3359375,9.972584843635559,0.04844146044557097,0.16281804548192375,0.2826908598338227,0.6871324,0.3332945067862359,4.528896808624268,6.0883613,25487.824237733807,0.9913193276152015,0.38140277822480695,1.4073445,350,1.9440576640875131
SMA06992_20230713_170000.wav,2023/Formiguères_Serra_dels_Alarbs/SM6992_44L_Bleu/Data/,2998.116666666667,0.00075663277,0.0001637847,-0.33525051279752544,12.49859431072364,55.17848491668701,-32.63358,3.6099414825439453,0.02335184,0.9013145520398179,0.21706666666666666,407,8.611593842506409,0.21706666666666669,0.14312087912087912,1.5174759871931696,0.00029311635,2.3429791e-07,4.593947660135872,35.92386122135192,28,55.14711729776268,-37.85288251479844,-46.06574409279492,8.212861577996485,0.6472757392688758,0.08312317359027488,0.6315424001609466,0.17402844188372146,0.263613390882514,54.443516877367735,5.9823623814370315,309.12024,-0.41637656,0.41205382,0.2592782,0.10683658,2684.86275,0.20532705,1.5173255825796035,0.6296248032982394,0.2128068303094984,0.22287601006250954,0.2646744930629669,0.22154211412753466,415.169921875,14.229739904403687,0.08632729122198506,0.1957143431443575,0.4366636912706887,0.688322,0.33113086596131325,2.509782314300537,5.010947,13281.779898196151,0.9484558179974556,0.316987655624537,1.6408932,302,4.219542089114194
SMA06992_20230713_180000.wav,2023/Formiguères_Serra_dels_Alarbs/SM6992_44L_Bleu/Data/,3007.233333333333,0.0008098853,1.3007241e-05,-0.004511802525377715,5.308290937679377,44.37610626220703,-40.19967,0.9873394966125488,0.009772744,0.9735455657756757,0.12053333333333334,226,5.014731287956238,0.12053333333333334,0.06288695652173913,1.9176894343649946,9.1325914e-05,1.706332e-08,3.204695687134269,16.057530037168906,20,44.14167662748064,-48.858323216104054,-54.00422421214829,5.145900996044233,0.7068589375684615,0.02311026693386975,0.38153883326979754,0.2927211748661709,0.30203125562870625,21.68459274541841,3.9716988486340488,296.7779,-0.22895591,0.62739766,0.017674748,0.011089096,2675.86075,0.025234401,1.6469710504175508,0.5710027751310062,0.18877760446597155,0.16722370978807746,0.2198505869797225,0.16990103054962646,318.39453125,9.59008514881134,0.03956485125400213,0.1457752690234776,0.21373710082421246,0.6804616,0.33293831344538677,3.368981122970581,5.3970118,17999.99196764962,0.9752016346901655,0.4134175799744634,1.3449036,625,4.8882320570971185
SMA06992_20230713_190000.wav,2023/Formiguères_Serra_dels_Alarbs/SM6992_44L_Bleu/Data/,2858.5166666666664,0.00090695074,1.1361998e-05,-0.025521536271134883,4.4773982168117525,43.87869834899902,-40.30298,0.8186755180358887,0.009657199,0.9782685944987186,0.11626666666666667,218,4.5253899693489075,0.11626666666666667,0.05765289256198347,2.017742796157951,9.133109e-05,1.3846108e-08,2.096251281490235,7.7756137058134955,18,43.55377837248011,-49.44622165396855,-54.440198024356185,4.993976370387635,0.7640593735678933,0.02320540326962761,0.2615042717881819,0.20603478908774053,0.31681829892616653,17.30753040988357,3.584056141905945,295.43234,-0.19689344,0.67099255,0.016984638,0.0113965655,2683.2705,0.020756107,1.6425285970299024,0.5734152798239751,0.1910187997701338,0.1712711064948925,0.22625400213447172,0.17364886272678762,325.41796875,9.144974946975708,0.04147420290821772,0.14207703473340175,0.2159530061231981,0.6785863,0.33322203217539936,4.002329349517822,5.7594595,20686.320193284497,0.9861312452703714,0.37492629109695724,1.3345468,651,5.0618663287086445
SMA06992_20230713_200000.wav,2023/Formiguères_Serra_dels_Alarbs/SM6992_44L_Bleu/Data/,5190.033333333333,0.00045092832,0.0035663457,-0.022687790029561186,6.096415894267832,68.54308605194092,-16.242033,1.4535388946533203,0.15413399,0.9539479102282785,0.176,330,5.6005555391311646,0.17600000000000002,0.08186046511627908,2.1511472785485592,0.0016231259,4.330328e-06,3.4532362289546117,18.33932195918558,26,68.5218265247583,-24.47817330138828,-31.001155922118553,6.5229826207302715,0.7199097454832686,0.017935803194172206,0.1639926519823668,0.08870567691782072,0.2415787834454972,27.78922097752538,4.266683265703248,322.2956,0.3699058,2.1741285,2.4055614,5.23,2477.237,5.422639,1.9773363753196023,0.39723047672788586,0.23034233642558083,0.26726754268943437,0.3094983991462113,0.2626379902614728,492.18359375,12.230067253112793,0.1060711546157951,0.17799050240086361,0.581675140983716,0.70569223,0.3329249951057136,3.3524012565612793,5.478334,23295.87322531984,0.9750269204378128,0.6018115276711298,1.6953398,31,0.2240778415154749
SMA06992_20230713_210000.wav,2023/Formiguères_Serra_dels_Alarbs/SM6992_44L_Bleu/Data/,4606.716666666666,0.0007783827,0.00025281543,-0.0376469705756222,6.1885560096984396,57.059030532836914,-27.765625,1.329918384552002,0.040899575,0.9601092270128939,0.15626666666666666,293,5.5302101373672485,0.15626666666666666,0.09665979381443299,1.6175293489861258,0.000425325,3.1167153e-07,3.158917858856453,16.162553262857312,23,57.01740435337826,-35.98259535817228,-41.995557905010884,6.012962546838601,0.7270529875593051,0.12203565330554489,0.6771077646168511,0.5137282332742318,0.2349943403872029,14.093921070260956,3.089229217841781,318.95502,0.41483542,2.417842,0.16547531,0.40009314,2624.6625,0.34800723,1.7744983825479466,0.5324500244995509,0.20163369181512192,0.25932997598719315,0.29562433297758806,0.25200002501334046,472.248046875,15.440782308578491,0.10570325006670223,0.18241345381677895,0.5620578617191672,0.7096196,0.3329975791275501,3.4502594470977783,5.523864,21399.621965652568,0.9768867641687393,0.565527707206993,1.7756202,133,2.560532283884738
