file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
SMA08854_20230604_110000.wav,2023/Lercoul_Col_de_Grail/SM8854_591E_Rouge/Data/,861.3166666666666,0.0009638647,2.509179e-05,0.2545762097520539,32.75540839175776,47.17381000518799,-40.75267,2.670340061187744,0.009169946,0.8873674856141374,0.20693333333333333,388,7.359058260917664,0.20693333333333333,0.09265671641791044,2.2345250800426895,6.630041e-05,4.5418822e-08,6.497517343443209,47.43202067442733,5,47.06626266860269,-45.933737067398056,-51.8547094530816,5.920972385683541,0.4388781698429795,0.003467034968021032,0.18403431617210797,0.13974077533776474,0.20404598793170947,64.22623476017993,5.95246218312074,303.8203,-0.97747004,0.011393315,0.0474749,0.0005408965,2548.0805,0.06345872,0.40659660579713963,0.8691877794336811,0.1696740825876365,0.13836903491385882,0.2321237993596585,0.14232382270544292,266.71484375,7.697427272796631,0.011703116662219848,0.13750211701496665,0.06602094317271756,0.69565636,0.3299200162291527,2.290729284286499,3.6905847,3297.979502187141,0.9090777039527893,0.022616921768029458,1.2698598,182,4.288120330843117
SMA08854_20230604_120000.wav,2023/Lercoul_Col_de_Grail/SM8854_591E_Rouge/Data/,410.25,0.0032541975,2.3864546e-05,-0.14650938966174895,60.67358301193084,48.39303970336914,-41.398525,4.267065525054932,0.0085128285,0.8362118969121315,0.208,390,9.641581177711487,0.20800000000000002,0.12,1.7342582710779082,7.196244e-05,4.1732243e-08,5.95042165087725,40.983560195710375,3,46.80543125741346,-46.194568417624986,-56.19476413310064,10.000195715475655,0.47609624738559647,0.002981042947425405,0.3013889698705934,0.27919994267374604,0.20005336841367904,62.70533552354078,5.673210995044736,304.14172,-0.969392,0.015541832,0.044665594,0.00069418515,2540.682,0.06850505,0.5643064556352723,0.8549530451522603,0.21604958541991626,0.14714752629974082,0.21664887940234792,0.15581435098719315,291.99609375,9.36379075050354,0.02336350220117396,0.16548322099437762,0.12122305459156432,0.6889169,0.3307320758079489,2.4265739917755127,3.929998,4426.116521427873,0.9226658344268799,0.029220867000604396,1.3139409,170,8.614594450373533
SMA08854_20230604_130000.wav,2023/Lercoul_Col_de_Grail/SM8854_591E_Rouge/Data/,2083.633333333333,0.00077124673,2.4459907e-06,-0.044834760470559766,3.2910490949682836,37.850494384765625,-46.39809,0.5604639053344727,0.004787353,0.9886039330773664,0.058666666666666666,110,3.9919158816337585,0.058666666666666666,0.0419047619047619,1.4007470651013874,4.3330365e-05,2.8653764e-09,3.478828046395025,18.555908491086175,11,36.85313696539255,-56.14686325814979,-59.23034171357819,3.0834784554283985,0.7280462064772213,0.007409881513769423,0.233481465736586,0.17221116603171605,0.2570444424320183,17.68597211643699,3.7359382722486307,296.35144,-0.519061,0.31660283,0.0041092015,0.0013009848,2581.33425,0.005314687,2.0655500723747835,0.2577906715112059,0.15227813808390117,0.14781693093459372,0.21344717182497333,0.1484197822171825,278.138671875,7.259882688522339,0.01799501400747065,0.11849992702899963,0.10040006214962625,0.6816948,0.3329653585096821,3.4044418334960938,5.5294385,24934.11620527135,0.9756753277033567,0.3084860201778081,1.2493663,346,4.659464214247599
SMA08854_20230604_140000.wav,2023/Lercoul_Col_de_Grail/SM8854_591E_Rouge/Data/,2005.5,0.0009658804,5.2802065e-05,-0.17719716504321,181.5722746031155,50.32317638397217,-34.971992,5.918414115905762,0.01784023,0.6630331436324953,0.25706666666666667,482,11.054483652114868,0.25706666666666667,0.05864638783269962,4.385672358591249,0.00017028028,7.305458e-08,7.660042302109859,65.03185588629205,5,50.18082704723219,-42.81917301279914,-48.08518051800221,5.266007505203071,0.5417866642724212,0.011968849091092526,0.15579436807337987,0.09469481387751377,0.2051445825348016,107.04381248673549,8.170045765774198,360.3872,-0.7060983,0.17226538,0.08663151,0.01492361,2459.9475,0.14041929,2.067802458967706,0.25443363279467734,0.1766603727116,0.18958682726025308,0.256136606189968,0.1879773379135539,352.26953125,11.321156024932861,0.016553620264140874,0.14828209062414122,0.10792762279765084,0.74494547,0.32975148502737284,2.266632080078125,4.334526,19475.886836413098,0.9132108315825462,0.349392077387756,1.5398564,21,0.05367445971184632
SMA08854_20230604_150000.wav,2023/Lercoul_Col_de_Grail/SM8854_591E_Rouge/Data/,1413.8833333333332,0.0004979966,2.417011e-05,0.010335993466332578,15.799096217435425,46.8977165222168,-42.630417,4.435152530670166,0.007387195,0.8771677378904935,0.2869333333333333,538,8.885291814804077,0.2869333333333334,0.1203916083916084,2.3846051227321237,7.225957e-05,4.2618794e-08,6.15313455875821,42.63560641279695,10,46.89063286175036,-46.10936702729323,-54.586599364053384,8.477232336760153,0.465470662376523,0.008715077056063336,0.30379885605050927,0.20635089479448288,0.23937028414139538,35.09662818090629,4.9194939010038885,308.62018,-0.9575774,0.021670949,0.04549863,0.0009859984,2547.871,0.060089827,0.985764180587373,0.789995355653183,0.19397422214924884,0.14390055648726938,0.22838847385272146,0.15026764274279614,281.6015625,8.900594115257263,0.01775738727321238,0.13789736501911448,0.09766276736852642,0.699156,0.33069859879712266,2.420180320739746,3.8621414,4459.771398915686,0.9195515811443329,0.03464623633545585,1.3182086,325,3.7214639474386337
SMA08854_20230604_160000.wav,2023/Lercoul_Col_de_Grail/SM8854_591E_Rouge/Data/,1234.65,0.0011012657,1.3941759e-05,0.09016638506282863,30.515162032295105,44.82602596282959,-44.098434,4.123730659484863,0.0062384736,0.8612074351533938,0.25226666666666664,473,8.815578818321228,0.2522666666666667,0.11554198473282444,2.1844983991462112,5.8599377e-05,2.3948663e-08,5.6571214089711495,36.23349463992283,10,44.467438283813614,-48.53256159910756,-56.14319049947426,7.610628900366699,0.49251348192675903,0.0022130787001582997,0.24243357622718154,0.19160640303366394,0.21107293394738535,15.366797953057358,3.055200448849472,304.09717,-0.95532703,0.022846783,0.025974276,0.0005934286,2523.26,0.037076436,1.027257164164504,0.7847228028681436,0.17810524587472293,0.1386715772221375,0.21398078975453574,0.14369121864994663,269.27734375,7.948789596557617,0.013239352654749199,0.13173857372981432,0.07130001167912439,0.6847028,0.331426823977381,2.5819344520568848,4.037401,5442.605217771423,0.9318813607096672,0.04125136146208492,1.2789296,301,3.806300860458912
SMA08854_20230604_170000.wav,2023/Lercoul_Col_de_Grail/SM8854_591E_Rouge/Data/,1633.9166666666667,0.001237808,1.605564e-06,-0.028321069360175293,3.2044391751062022,37.98675775527954,-47.02732,0.40558815002441406,0.004452808,0.993458186920931,0.030933333333333334,58,3.998064696788788,0.030933333333333334,0.0363921568627451,0.850453575240128,3.7298785e-05,1.6813675e-09,3.4515189255789043,18.149393124294896,14,34.96771244988361,-58.032287510272404,-60.64434045425888,2.612052943986477,0.7544784876168943,0.004545793533827225,0.1994100039339608,0.17248579604528314,0.26633420785048745,27.45561910939102,4.5593151897962025,301.20172,-0.4997956,0.33351505,0.0025722126,0.0008578716,2565.744,0.0036471179,2.0695068249317687,0.24481635396211487,0.13764879730728183,0.1417541736545205,0.2033084311632871,0.14122323572572038,264.65234375,7.545844316482544,0.013036119263607256,0.11992916402345209,0.07775220652028832,0.69371086,0.33304690088455874,3.529697895050049,5.695921,30377.393589238858,0.9787713252007961,0.3753553620969547,1.2621835,414,2.81910769076841
SMA08854_20230604_180000.wav,2023/Lercoul_Col_de_Grail/SM8854_591E_Rouge/Data/,1149.4166666666667,0.0012208032,4.283649e-05,0.2794992828070059,11.864542632938889,49.487271308898926,-37.216362,2.0942273139953613,0.013777865,0.9307097382948719,0.2048,384,6.473283171653748,0.2048,0.08302702702702704,2.467982924226254,0.00011325652,7.097932e-08,5.15803885331999,30.970746267648586,15,49.325469175087235,-43.67453080449839,-49.32324085896286,5.648710054464473,0.5327474854532731,0.010709659543676642,0.29025200422086883,0.23472144055609034,0.27224999772690406,19.539255930715303,3.7601912646021307,320.5313,-0.89609087,0.054801743,0.0789834,0.004328428,2596.2215,0.10378473,1.1202015723598124,0.7587205729745576,0.20079632214103932,0.17054929295624333,0.23532550693703308,0.1744617962913554,326.94140625,10.328142642974854,0.02912595050693703,0.15004826567031138,0.16309714737386544,0.7101206,0.33197102587049204,2.749981641769409,4.2941766,6720.607106641812,0.9428656958043575,0.06615365066592996,1.4101778,287,3.345117395944504
SMA08854_20230604_190000.wav,2023/Lercoul_Col_de_Grail/SM8854_591E_Rouge/Data/,913.7333333333333,0.0018254124,9.470352e-06,-0.015006351804509615,4.554568025354386,44.09354209899902,-41.762817,0.9519891738891602,0.008163179,0.9780227213944044,0.13173333333333334,247,4.602481126785278,0.13173333333333334,0.06175,2.134471718249733,5.3802556e-05,1.5679877e-08,6.325369129968799,48.075911881673264,8,42.781891870360056,-50.218107570777235,-54.122307243166006,3.9041996723887706,0.49975337825258037,0.006966693033399807,0.4682902054450674,0.3393626617209423,0.2519151386607065,32.05487510238431,4.828977536411542,297.63538,-0.91390634,0.04498317,0.017510012,0.0007876559,2551.358,0.020225555,1.85814920470272,0.49152326213525,0.1468927017486249,0.13495769172129898,0.21664887940234792,0.13648112326574174,255.765625,6.8377238512039185,0.008794273612593384,0.09842559278567586,0.049010611318739995,0.6792632,0.33009376749396324,2.316851854324341,4.074157,7499.949530800088,0.9165285900235176,0.06530323612253251,1.2312824,259,2.4396344717182497
SMA08854_20230604_200000.wav,2023/Lercoul_Col_de_Grail/SM8854_591E_Rouge/Data/,1160.2833333333333,0.0011366942,3.9444803e-05,-1.0414245415442307,274.7661380947394,49.12047863006592,-46.875404,10.70081377029419,0.004531374,0.63633452604259,0.32426666666666665,608,15.368636846542358,0.32426666666666665,0.6276129032258064,0.5169423692636073,6.9032285e-05,7.048562e-08,7.002539008295294,54.867813408592056,6,48.85782578317549,-44.1421738072711,-59.400038641846116,15.257864834575017,0.4047783670707064,0.02483740540372037,0.8572489240806037,0.5867138150737781,0.22525138289651492,131.9368620532654,9.245917436926721,297.34747,-0.9867749,0.0066565746,0.071969,0.00047906704,2529.22625,0.09889326,0.12504517939979706,0.8945244956772335,0.18968885969953206,0.13047077488946485,0.22838847385272146,0.13800589481056563,258.623046875,10.934978723526001,0.014458753001600854,0.10685504951044784,0.05233446926721835,0.66788435,0.3285796884447336,2.1251156330108643,3.4690735,1937.228862905162,0.8930041342973709,0.012175882667681479,1.2690797,132,3.8981206643543223
